,lat,lon,cf,area,mask,restricted_area
71,43.36,-72.88,0.62366086,32.36451513911801,0.008055556,0.2607141522770918
72,44.92,-71.62,0.62324274,31.5204833002992,0.9918033,31.262118991078257
73,45.04,-70.72,0.62246615,31.454581893424084,0.80261594,25.24594883165281
74,44.08,-71.44,0.62213606,31.977905634120248,0.9533333,30.485602888333272
75,44.20,-72.94,0.6210027,31.912978114445977,0.8003225,25.540673566917246
76,44.08,-71.50,0.62093884,31.977905634120248,0.96055555,30.71655484411549
77,43.12,-72.94,0.62079287,32.49225224656163,0.18469946,6.001301472199205
78,45.52,-70.12,0.6204661,31.189599412721627,0.8567182,26.720696923759267
79,45.82,-70.36,0.6201477,31.022872576167664,0.76914084,23.860958259315236
80,45.34,-70.96,0.6198296,31.28922536812718,0.3275862,10.2499185586115
81,45.10,-71.14,0.619786,31.421579431156854,0.95416665,29.981423207796276
82,44.98,-70.36,0.61905473,31.48754986185601,0.81987935,25.81599200975531
83,42.76,-73.00,0.618738,32.68278825845872,0.5173448,16.908269666556098
84,44.32,-71.14,0.618235,31.847910608716553,0.99491525,31.68597184854273
85,46.18,-69.76,0.61801773,30.82167810502909,0.9864981,30.405527427165516
86,46.00,-69.94,0.6169537,30.9224279366691,0.9739918,30.118191595071906
87,44.98,-72.52,0.61671627,31.48754986185601,0.8331094,26.232573105807667
88,44.20,-71.44,0.6165958,31.912978114445977,0.7872222,25.12260505019423
89,43.90,-71.50,0.6165952,32.07503381693746,0.9661111,30.98804695916608
90,45.64,-69.28,0.616483,31.123011032175903,0.8703924,27.089231711818456
91,45.94,-70.12,0.6163944,30.95594344242413,0.96908444,29.99892316701692
92,42.82,-72.94,0.6162762,32.65112165546491,0.4726776,15.433453444711628
93,42.88,-73.00,0.615702,32.61941924648213,0.11666667,3.805598928291823
94,42.88,-72.10,0.61542207,32.61941924648213,0.77805555,25.379720139050164
95,41.56,-70.00,0.61424875,33.3085478705883,0.01744393,0.5810320017788809
96,44.68,-71.80,0.6137175,31.651871032441683,0.9872222,31.247429586110496
97,46.00,-69.88,0.6135777,30.9224279366691,0.9631391,29.782599931124036
98,44.62,-70.84,0.6130137,31.68463127996612,0.8828171,27.971733970286895
99,43.84,-71.98,0.61282027,32.10733957670218,0.9411111,30.216573275364393
100,46.78,-68.98,0.6116311,30.483653957000957,0.9880187,30.118419895947046
101,45.28,-69.76,0.6116123,31.32236544344512,0.93306524,29.225810292500256
102,44.80,-72.52,0.61099225,31.586246442794923,0.8172131,25.812694943843653
103,45.22,-69.88,0.6107322,31.35547116991944,0.8825803,27.67372053421008
104,46.72,-68.98,0.60988885,30.5176074158723,0.99019027,30.2182378525011
105,43.66,-72.82,0.6097431,32.20404545649199,0.4345606,13.994609217549497
106,46.12,-69.82,0.6093521,30.85529523116192,0.97948873,30.22241395303223
107,46.84,-68.92,0.6089281,30.449667069036767,0.9919738,30.20527247946271
108,45.04,-70.42,0.6084393,31.454581893424084,0.9366825,29.462957105727046
109,44.02,-71.50,0.60827553,32.0103168101614,0.88027775,28.177969750506744
110,45.46,-70.54,0.607897,31.222842316366826,0.9859236,30.78333673272529
111,45.22,-70.78,0.6078596,31.35547116991944,0.7003567,21.96001500150654
112,46.42,-68.02,0.60781276,30.686871971925903,0.7184899,22.048207124251576
113,44.32,-71.26,0.6072608,31.847910608716553,0.90790963,28.91502479210197
114,43.30,-72.04,0.60709274,32.39650274116038,0.7025,22.75854271222948
115,44.74,-70.78,0.60686797,31.61907607473005,0.98424494,31.120915718296114
116,45.94,-68.86,0.60665375,30.95594344242413,0.9509059,29.436189849952413
117,43.36,-72.76,0.6058991,32.36451513911801,0.8161111,26.413039656275142
118,42.70,-73.00,0.6058449,32.7144190207372,0.33641866,11.005740960398064
119,42.22,-73.24,0.60486245,32.96617069904041,0.16838135,5.550888269019775
120,44.56,-72.16,0.6046698,31.717356781377678,0.8177909,25.938166556744633
121,43.36,-71.86,0.60428935,32.36451513911801,0.8858333,28.669565993028964
122,42.04,-73.48,0.6039352,33.059982026274824,0.4434859,14.66163541538976
123,46.42,-69.64,0.60318,30.686871971925903,0.9348334,28.687113088025608
124,44.80,-71.38,0.60316443,31.586246442794923,0.65944445,20.82937495510915
125,44.50,-71.38,0.60175943,31.750047500788828,0.955,30.321294833367247
126,44.20,-71.38,0.6016222,31.912978114445977,0.6958333,22.206113684347095
127,43.60,-71.86,0.60074896,32.23621016542052,0.86083335,27.75000468625648
128,43.84,-72.04,0.6006523,32.10733957670218,0.9627778,30.9122335498407
129,45.04,-70.24,0.5995281,31.454581893424084,0.97019285,30.51701044129249
130,44.20,-71.32,0.5992837,31.912978114445977,0.99083334,31.620442760713942
131,44.50,-71.02,0.59926873,31.750047500788828,0.98636377,31.317096505395106
132,45.94,-69.10,0.59920263,30.95594344242413,0.98097503,30.367007604463076
133,45.46,-70.06,0.5991225,31.222842316366826,0.9715599,30.33486100171455
134,45.46,-70.18,0.5986896,31.222842316366826,0.7089421,22.135187877657458
135,43.42,-72.76,0.59859467,32.332492045386125,0.74234974,24.002017187700766
136,45.10,-70.12,0.59843725,31.421579431156854,0.7928062,24.911223242387248
137,43.18,-72.70,0.5978704,32.46037132990209,0.73224044,23.768796535224237
138,46.12,-68.44,0.5974055,30.85529523116192,0.7115722,21.95576939157589
139,46.72,-69.04,0.5972859,30.5176074158723,0.97662187,29.804162707247613
140,44.56,-71.44,0.5971706,31.717356781377678,0.9772222,30.994905305561314
141,45.16,-70.24,0.59658736,31.388542511245628,0.07842574,2.461669758269082
142,43.96,-71.56,0.5965538,32.04269288293525,0.9355556,29.977720037640545
143,46.78,-68.92,0.5962604,30.483653957000957,0.98626536,30.064971983921648
144,43.30,-73.06,0.59619254,32.39650274116038,0.58317655,18.892880805923326
145,45.16,-70.30,0.5961198,31.388542511245628,0.016949153,0.5320091960968024
146,43.00,-72.10,0.59566885,32.55590714965131,0.61583334,20.049013104264482
147,46.00,-68.98,0.5954429,30.9224279366691,0.98513675,30.462820078011287
148,45.22,-70.90,0.5948168,31.35547116991944,0.6736029,21.121135653945288
149,47.02,-68.86,0.5948138,30.347506203478382,0.97983634,29.735589549751406
150,45.52,-70.00,0.5947126,31.189599412721627,0.93608797,29.196208673526197
151,47.14,-68.80,0.5946668,30.279232498582633,0.97057074,29.388137186161153
152,46.06,-69.94,0.5937934,30.888878520651335,0.9459925,29.220648321840663
153,44.74,-70.72,0.59355736,31.61907607473005,0.9878121,31.23370599564871
154,46.30,-69.70,0.5927422,30.75434249033155,0.9241974,28.423082623231036
155,42.52,-73.06,0.5926804,32.80909591660713,0.23525377,7.7184633793126585
156,44.50,-72.82,0.5922019,31.750047500788828,0.9021858,28.64444193123727
157,44.98,-70.90,0.5921488,31.48754986185601,0.9354179,29.45401747032455
158,43.54,-72.76,0.5917049,32.2683395233618,0.7008197,22.614287093448755
159,44.26,-72.88,0.5914326,31.8804618420139,0.88277775,28.143362389542133
160,44.92,-71.14,0.5913125,31.5204833002992,0.14124294,4.452045613465174
161,43.06,-72.94,0.59053254,32.524097531452135,0.18382156,5.9786303117492094
162,42.64,-73.30,0.5905135,32.74601390761334,0.3490566,11.430212328060712
163,44.86,-71.86,0.59024936,31.553382172638063,0.9771567,30.83259875675327
164,46.12,-70.18,0.59004414,30.85529523116192,0.98573124,30.415028554891684
165,43.96,-71.38,0.58970785,32.04269288293525,0.97055554,31.099213219003015
166,44.14,-71.68,0.5890901,31.945459390354667,0.4861582,15.530546784863496
167,43.18,-73.12,0.5890693,32.46037132990209,0.84918034,27.564709187346583
168,45.28,-70.66,0.5889878,31.32236544344512,0.96409076,30.197603247025782
169,46.18,-70.12,0.58888996,30.82167810502909,0.990941,30.542464155182294
170,43.96,-72.94,0.58856153,32.04269288293525,0.050524052,1.6189266888875011
171,46.60,-68.80,0.5882444,30.58541389743647,0.9301427,28.44879948373706
172,46.00,-70.00,0.58822215,30.9224279366691,0.9815696,30.352514855456732
173,42.94,-72.94,0.5874265,32.587681066275984,0.3478142,11.334458295155635
174,43.90,-72.94,0.5869813,32.07503381693746,0.07404371,2.374954614766049
175,45.16,-69.64,0.5869472,31.388542511245628,0.7273772,22.83130941952494
176,44.80,-72.70,0.5868155,31.586246442794923,0.9444444,29.831454137000982
177,44.92,-71.20,0.58678627,31.5204833002992,0.85282487,26.881451971157198
178,45.34,-70.78,0.58636874,31.28922536812718,0.9146849,28.6197817172456
179,45.10,-70.66,0.58631444,31.421579431156854,0.6867329,21.578231995247187
180,47.08,-68.80,0.5859744,30.313385972216995,0.9868498,29.914758424789913
181,45.82,-69.94,0.58584166,31.022872576167664,0.9605494,29.79900207853202
182,46.24,-70.06,0.5855447,30.78802717911816,0.97866744,30.131239681393055
183,45.28,-70.78,0.5855084,31.32236544344512,0.85417885,26.754901964789212
184,46.48,-69.70,0.5854613,30.653086216296643,0.9924021,30.420186418966516
185,45.58,-70.66,0.58529586,31.156322305827164,0.58862394,18.339357220998362
186,43.84,-72.94,0.58529466,32.10733957670218,0.027949477,0.8973833366558808
187,45.40,-70.48,0.5852853,31.25605098030781,0.985434,30.800775208069155
188,44.50,-67.54,0.58465445,31.750047500788828,0.3448276,10.94829243742204
189,42.88,-71.86,0.58462405,32.61941924648213,0.49638888,16.191917064252824
190,45.22,-71.14,0.5841484,31.35547116991944,0.7608333,23.856287324498876
191,46.84,-69.04,0.583761,30.449667069036767,0.9804208,29.853487796056942
192,45.88,-70.24,0.5834681,30.98942500116254,0.8543522,26.475882688602116
193,47.08,-68.74,0.5834459,30.313385972216995,0.9704108,29.416437854134003
194,46.42,-68.86,0.5820916,30.686871971925903,0.9804208,30.08604842332129
195,46.36,-69.70,0.5812449,30.720624075608658,0.93512565,28.727643525631994
196,45.22,-71.20,0.5811802,31.35547116991944,0.75027776,23.525312599258733
197,46.12,-70.24,0.58116823,30.85529523116192,0.6580947,20.305706386648005
198,43.48,-72.22,0.5810339,32.300433495082004,0.0016949152,0.05474649679921176
199,45.58,-70.12,0.5805159,31.156322305827164,0.97662187,30.427945635061793
200,44.44,-70.96,0.5803929,31.78270340235014,0.9769141,31.048971337763977
201,46.12,-70.12,0.5803661,30.85529523116192,0.9845422,30.378339971722315
202,45.64,-69.10,0.5802168,31.123011032175903,0.9375743,29.180136122458
203,47.08,-68.86,0.57975554,30.313385972216995,0.98075265,29.72993352945233
204,45.76,-69.40,0.57970583,31.056286130760103,0.9450614,29.350096803306382
205,46.60,-69.22,0.5793562,30.58541389743647,0.9890012,30.24901149067959
206,44.32,-71.32,0.5792457,31.847910608716553,0.9581921,30.516416667220778
207,42.64,-73.06,0.5791406,32.74601390761334,0.28703704,9.399319059827935
208,46.06,-70.24,0.5791243,30.888878520651335,0.9077851,28.040464221210573
209,42.34,-73.18,0.578909,32.90344899966837,0.09014675,2.966138998077031
210,43.00,-72.88,0.57852364,32.55590714965131,0.33916667,11.041878650558843
211,41.32,-70.00,0.57846415,33.431955235210765,0.23165618,7.744719000673213
212,43.96,-71.26,0.5784356,32.04269288293525,0.95861113,30.716482055645347
213,44.44,-72.58,0.5784294,31.78270340235014,0.93879783,29.837533034457163
214,42.58,-73.00,0.5783671,32.777572884439415,0.31577075,10.350198618103889
215,45.52,-69.28,0.5783228,31.189599412721627,0.9887039,30.837278782653996
216,45.52,-69.16,0.57815224,31.189599412721627,0.98889536,30.8432500351737
217,46.18,-68.50,0.5778887,30.82167810502909,0.9868498,30.416366406697023
218,42.94,-72.88,0.57781696,32.587681066275984,0.3936111,12.826873098364182
219,41.50,-70.72,0.5776367,33.33945458683344,0.24633123,8.21254884943418
220,44.86,-72.52,0.5776144,31.553382172638063,0.85434026,26.95732457970269
221,45.22,-69.64,0.57747334,31.35547116991944,0.85973114,26.957274903681586
222,42.10,-73.48,0.57735467,33.0287477925354,0.16562843,5.470499748345177
223,46.18,-69.70,0.57677174,30.82167810502909,0.9818819,30.263248368220324
224,45.94,-70.18,0.57654697,30.95594344242413,0.9366825,28.995891183730187
225,46.96,-68.50,0.5764951,30.38159315494975,0.8115137,24.655079739728254
226,42.40,-73.06,0.57631916,32.872034008731305,0.2861635,9.406776596357657
227,45.52,-69.22,0.5761395,31.189599412721627,0.9872176,30.79092163669154
228,46.78,-69.04,0.5761359,30.483653957000957,0.97414535,29.69550983980807
229,46.18,-70.06,0.57599694,30.82167810502909,0.98850906,30.467508018933987
230,45.88,-68.92,0.5758263,30.98942500116254,0.9932788,30.781138922506457
231,46.24,-70.00,0.5755346,30.78802717911816,0.9878121,30.41278583934171
232,45.70,-70.42,0.57550585,31.08966562829776,0.72324616,22.485481193346132
233,46.36,-69.10,0.575134,30.720624075608658,0.97311515,29.894704587466197
234,46.06,-69.88,0.57499826,30.888878520651335,0.96405613,29.778612817131958
235,45.34,-70.54,0.5749588,31.28922536812718,0.96113384,30.073133256724834
236,45.94,-69.04,0.57491785,30.95594344242413,0.97253066,30.10560420026785
237,46.12,-68.86,0.57464087,30.85529523116192,0.9661017,29.80935336282267
238,46.36,-69.76,0.5745403,30.720624075608658,0.9836254,30.217586512877677
239,44.80,-71.50,0.5743641,31.586246442794923,0.9338889,29.498045330972175
240,44.08,-71.74,0.57428825,31.977905634120248,0.99277776,31.74695367833803
241,44.44,-71.08,0.57379997,31.78270340235014,0.8573446,27.248730005628733
242,41.38,-70.48,0.57372075,33.40115830297754,0.2910552,9.721580893077638
243,44.26,-71.26,0.573711,31.8804618420139,0.73194444,23.334726847130792
244,42.88,-73.06,0.573638,32.61941924648213,0.08196721,2.6737228611668096
245,44.50,-70.96,0.57333606,31.750047500788828,0.98392755,31.239746384165233
246,46.42,-69.70,0.5731537,30.686871971925903,0.8932818,27.412024766514516
247,46.66,-69.04,0.57284474,30.55152740841662,0.9922436,30.314557173713517
248,45.28,-71.08,0.5727579,31.32236544344512,1.1233437,35.185782082028624
249,41.26,-70.12,0.57258606,33.462715505174515,0.041295834,1.381870740865111
250,43.90,-72.88,0.5723325,32.07503381693746,0.15527777,4.980539843662144
251,43.00,-72.82,0.57175475,32.55590714965131,0.4,13.022363053908853
252,46.42,-69.58,0.5713785,30.686871971925903,0.8819857,27.06538299260498
253,45.76,-69.52,0.5710529,31.056286130760103,0.9585038,29.76756773447433
254,44.14,-71.74,0.5709037,31.945459390354667,0.9519445,30.410303421214092
255,46.48,-69.04,0.5707155,30.653086216296643,0.9528871,29.208930978243806
256,43.18,-72.10,0.5706467,32.46037132990209,0.5446328,17.67898268210987
257,41.92,-70.06,0.5706093,33.12234169647656,0.0024005487,0.07951179307458572
258,43.18,-72.94,0.5705138,32.46037132990209,0.12631012,4.100073560009653
259,45.94,-70.06,0.57043874,30.95594344242413,0.9529515,29.499512455025897
260,43.78,-72.94,0.5703347,32.13961012680217,0.32704917,10.511232686382845
261,46.12,-68.50,0.570173,30.85529523116192,0.9839477,30.359996599697087
262,45.16,-71.08,0.5696297,31.388542511245628,1.3032279,40.90642438677909
263,41.32,-70.78,0.56939924,33.431955235210765,0.06515775,2.1783509397310734
264,42.10,-73.18,0.5693033,33.0287477925354,0.28657886,9.465341017076083
265,46.60,-69.04,0.5691914,30.58541389743647,0.96902394,29.63799837157172
266,43.12,-72.10,0.56894886,32.49225224656163,0.5316667,17.275048399855248
267,44.50,-67.60,0.5687502,31.750047500788828,0.17776456,5.644033374851426
268,46.90,-68.86,0.56870365,30.415646789250555,0.9924021,30.184551038470488
269,44.68,-70.54,0.5685129,31.651871032441683,0.9755817,30.878986326318127
270,45.52,-70.18,0.5684562,31.189599412721627,0.898038,28.00944640281943
271,46.54,-69.52,0.5682179,30.619266845771126,0.9910821,30.34620643652739
272,45.40,-68.02,0.5682047,31.25605098030781,0.8165874,25.523297045316024
273,44.56,-72.70,0.567901,31.717356781377678,0.7729508,24.515957188529065
274,44.92,-71.74,0.5678781,31.5204833002992,0.8150273,25.69005428997546
275,46.06,-68.80,0.56775916,30.888878520651335,0.9745763,30.10356876751231
276,46.42,-69.82,0.5676838,30.686871971925903,0.9402497,28.85332159699926
277,42.28,-73.12,0.56766576,32.93482790790836,0.31755072,10.458478275194585
278,47.02,-69.16,0.5675017,30.347506203478382,0.98655754,29.93956116470962
279,46.42,-68.08,0.5673619,30.686871971925903,0.7773484,23.85439080267482
280,45.10,-70.84,0.56702214,31.421579431156854,0.90444183,28.41899091205865
281,41.26,-70.00,0.5669681,33.462715505174515,0.045567818,1.5248229294574773
282,43.24,-72.04,0.56693643,32.42845481643487,0.80444443,26.086889923830807
283,46.60,-69.70,0.5668457,30.58541389743647,0.9848395,30.121723699359098
284,43.48,-71.98,0.5665402,32.300433495082004,0.8661111,27.975763975858236
285,44.62,-72.76,0.5660113,31.68463127996612,0.90694445,28.73620060741057
286,44.62,-67.30,0.5660073,31.68463127996612,0.02764566,0.8759425614710532
287,41.68,-70.00,0.5657634,33.24662489121698,0.003915984,0.1301932572304215
288,43.54,-72.58,0.56542754,32.2683395233618,0.6991803,22.5613874699206
289,46.54,-69.76,0.5653411,30.619266845771126,0.9897721,30.306095476119157
290,45.52,-70.06,0.56532764,31.189599412721627,0.89041495,27.771685702397463
291,46.54,-69.46,0.5647747,30.619266845771126,0.984512,30.145034767409243
292,45.58,-69.22,0.5646115,31.156322305827164,0.9292811,28.95298194823115
293,43.06,-73.06,0.56418204,32.524097531452135,0.024724536,0.8041432087070904
294,46.24,-69.70,0.564122,30.78802717911816,0.91438764,28.152191615317047
295,42.88,-72.94,0.5636734,32.61941924648213,0.26820746,8.748771603711218
296,41.26,-70.06,0.5635377,33.462715505174515,0.031097135,1.0405945673176418
297,45.28,-70.12,0.56340444,31.32236544344512,0.75394505,23.61534246255852
298,44.08,-68.62,0.5632948,31.977905634120248,0.31209818,9.980245997916695
299,44.14,-72.76,0.56311077,31.945459390354667,0.79333335,25.343398366938015
300,43.78,-72.88,0.56242895,32.13961012680217,0.035833333,1.1516693421239856
301,45.10,-70.60,0.5624263,31.421579431156854,0.6447681,20.25963266138483
302,41.98,-70.06,0.5623278,33.09118000565935,0.002795248,0.09249805669923392
303,46.24,-70.12,0.56213844,30.78802717911816,0.9934602,30.58667897318859
304,44.74,-71.38,0.56209266,31.61907607473005,0.8641667,27.324151901250808
305,45.58,-70.00,0.56191677,31.156322305827164,0.92519,28.825516959377975
306,44.86,-71.26,0.5619028,31.553382172638063,0.9363889,29.546237133667574
307,46.54,-69.70,0.561814,30.619266845771126,0.98365045,30.118655487140764
308,42.52,-73.12,0.56148946,32.80909591660713,0.17085955,5.605747215569638
309,44.80,-67.00,0.5612805,31.586246442794923,0.43311533,13.680487656358052
310,47.20,-69.46,0.5611636,30.245045820028814,0.8430742,25.498817885432047
311,44.32,-68.26,0.5608811,31.847910608716553,0.105493866,3.359759211180189
312,45.46,-67.72,0.56056243,31.222842316366826,0.8834015,27.582306145550874
313,42.52,-73.30,0.5603599,32.80909591660713,0.22851153,7.497256613321034
314,46.30,-69.76,0.5603448,30.75434249033155,0.93512565,28.75917448008216
315,44.32,-68.20,0.56023514,31.847910608716553,0.030618312,0.9751292583846338
316,41.38,-70.72,0.56020826,33.40115830297754,0.06336775,2.1165561411805207
317,41.86,-73.24,0.56020415,33.1534670645538,0.50545454,16.757570452896594
318,41.86,-70.00,0.5595062,33.1534670645538,0.0,0.0
319,44.68,-70.30,0.559491,31.651871032441683,0.92519,29.28399367184135
320,45.58,-69.88,0.5593419,31.156322305827164,0.8980129,27.97877861534785
321,44.44,-71.26,0.5591435,31.78270340235014,0.8258333,26.24721548896952
322,42.76,-71.92,0.5589526,32.68278825845872,0.54305553,17.748569042163318
323,45.70,-69.28,0.55889344,31.08966562829776,0.83650416,26.006634673296112
324,45.64,-69.16,0.5583486,31.123011032175903,0.8600234,26.76651712268815
325,46.42,-69.76,0.5582889,30.686871971925903,0.93512565,28.696081067771374
326,46.90,-69.04,0.5581044,30.415646789250555,0.99006426,30.113444932524903
327,42.46,-73.06,0.5580448,32.840582969547576,0.17155835,5.634076237954745
328,42.58,-73.06,0.55799246,32.777572884439415,0.4116003,13.491258561402951
329,44.92,-70.48,0.55755603,31.5204833002992,0.9129013,28.775089623889397
330,46.96,-68.80,0.5571457,30.38159315494975,0.9830508,29.86665016145539
331,44.26,-71.14,0.55693865,31.8804618420139,0.9725,31.003749977456906
332,47.38,-69.28,0.55686307,30.142286929931558,0.82700175,24.92772405419852
333,42.52,-71.92,0.55637294,32.80909591660713,0.27297667,8.956117640392439
334,45.52,-69.94,0.55628365,31.189599412721627,0.9038574,28.190950542687585
335,44.56,-72.82,0.55619305,31.717356781377678,0.8847084,28.060612114310807
336,46.06,-69.82,0.55615044,30.888878520651335,0.87814146,27.12480496846544
337,44.14,-68.62,0.5560885,31.945459390354667,0.10255648,3.2762139295889003
338,46.66,-68.68,0.55594516,30.55152740841662,0.9897721,30.23904887221761
339,44.98,-70.48,0.5558649,31.48754986185601,0.22939801,7.223181346138165
340,43.36,-72.82,0.555476,32.36451513911801,0.10491803,3.395621263660046
341,44.80,-70.60,0.55541885,31.586246442794923,0.9485731,29.96186410004846
342,44.56,-70.90,0.555272,31.717356781377678,0.8515488,27.00887681873157
343,46.24,-68.44,0.55512387,30.78802717911816,0.9605494,29.57342146997845
344,42.76,-73.12,0.5551047,32.68278825845872,0.43165633,14.107732460740678
345,43.72,-72.76,0.55500835,32.17184543184877,0.83111113,26.738378910736927
346,47.02,-68.80,0.55499685,30.347506203478382,0.9881094,29.986656443897406
347,44.98,-71.26,0.5549762,31.48754986185601,0.9752778,30.709107773716834
348,43.66,-72.64,0.55495894,32.20404545649199,0.7371674,23.739773038416093
349,42.40,-73.18,0.5547573,32.872034008731305,0.5493058,18.056798827792058
350,45.04,-70.66,0.55440813,31.454581893424084,0.7761543,24.413608353033993
351,43.00,-72.04,0.5543702,32.55590714965131,0.58166665,18.93668539696564
352,42.34,-73.12,0.55434763,32.90344899966837,0.325297,10.703393184227473
353,46.60,-68.98,0.55433923,30.58541389743647,0.9720571,29.730768861169796
354,42.28,-71.92,0.55418295,32.93482790790836,0.29280224,9.643391531180765
355,45.58,-69.04,0.5540484,31.156322305827164,0.97069806,30.24338157554413
356,46.30,-68.08,0.55404687,30.75434249033155,0.6590369,20.268245760468712
357,44.50,-72.22,0.5540138,31.750047500788828,0.7675,24.36816092696934
358,46.36,-69.82,0.55395573,30.720624075608658,0.9830508,30.199934787103338
359,42.58,-70.66,0.55394894,32.777572884439415,0.0010679957,0.03500630610509481
360,41.74,-70.18,0.55393314,33.215608695997,0.0,0.0
361,46.30,-70.00,0.5539105,30.75434249033155,0.9830559,30.23323751609512
362,46.66,-69.22,0.55385596,30.55152740841662,0.96902394,29.60516155236906
363,42.64,-70.60,0.55381113,32.74601390761334,0.0034293553,0.11229771741638093
364,42.40,-73.00,0.55363137,32.872034008731305,0.25275898,8.308701779911155
365,41.92,-70.00,0.5535685,33.12234169647656,0.001048218,0.03471943454414668
366,46.24,-68.26,0.5534904,30.78802717911816,0.74167156,22.834604214833274
367,46.84,-68.86,0.5534831,30.449667069036767,0.9921099,30.209415991110806
368,45.52,-70.42,0.5534444,31.189599412721627,0.9598692,29.937936022240425
369,44.14,-68.44,0.5532448,31.945459390354667,0.33196962,10.604921976120739
370,44.68,-67.18,0.5531273,31.651871032441683,0.65984803,20.88542488526498
371,46.06,-70.18,0.5530484,30.888878520651335,0.94301575,29.128699075250623
372,41.74,-70.00,0.552618,33.215608695997,0.07689569,2.554137197757821
373,46.54,-69.40,0.55249256,30.619266845771126,0.9010107,27.588286812902915
374,45.22,-71.26,0.5524799,31.35547116991944,0.71166664,22.314642926605735
375,44.86,-71.32,0.5524674,31.553382172638063,0.7872222,24.839523139402473
376,42.82,-71.86,0.55229735,32.65112165546491,0.41694444,13.613703770476194
377,41.68,-70.72,0.5521829,33.24662489121698,0.03310787,1.1007249124644691
378,45.40,-70.24,0.5516699,31.25605098030781,0.95149034,29.739830656108587
379,44.02,-71.56,0.5516219,32.0103168101614,0.9027778,28.898203099832056
380,45.82,-69.40,0.5515835,31.022872576167664,0.78745544,24.429129761114694
381,45.58,-69.94,0.5515201,31.156322305827164,0.9232979,28.766566398374515
382,45.64,-70.54,0.5515083,31.123011032175903,0.9301578,28.949310868749482
383,41.38,-71.50,0.5514438,33.40115830297754,0.0,0.0
384,44.14,-68.68,0.55139786,31.945459390354667,0.07372176,2.3550754589998832
385,42.64,-71.86,0.55139595,32.74601390761334,0.4192872,13.729984637779989
386,44.74,-70.30,0.55094075,31.61907607473005,0.86206895,27.25782374743947
387,45.16,-68.14,0.55093175,31.388542511245628,0.9115197,28.611275049442305
388,44.80,-71.44,0.5508914,31.586246442794923,0.6463889,20.416998725593835
389,44.50,-67.72,0.5507203,31.750047500788828,0.156956,4.983360522723367
390,41.44,-70.66,0.5506037,33.3703247422475,0.022783909,0.7603064419944151
391,44.74,-70.54,0.5502276,31.61907607473005,0.8778492,27.756781308199773
392,43.42,-72.88,0.55013037,32.332492045386125,0.26393443,8.533657970356561
393,44.50,-72.16,0.55011827,31.750047500788828,0.8822404,28.011175071283034
394,42.40,-71.92,0.5498025,32.872034008731305,0.32354996,10.635745159893682
395,46.18,-68.26,0.5497213,30.82167810502909,0.6808388,20.98459505372901
396,46.36,-68.08,0.5492943,30.720624075608658,0.7662186,23.53871365197363
397,42.16,-73.00,0.54928637,32.997477338693294,0.55856174,18.431128433995216
398,45.04,-70.48,0.5492293,31.454581893424084,0.91527945,28.789732353502462
399,41.38,-70.54,0.54905105,33.40115830297754,0.08935564,2.984581880690018
400,45.52,-69.40,0.5486786,31.189599412721627,0.9565993,29.835948813887033
401,46.42,-68.98,0.5484305,30.686871971925903,0.9750297,29.920611786151166
402,44.38,-72.22,0.54842097,31.815324450250383,0.6238889,19.849228086732648
403,46.48,-68.74,0.5482311,30.653086216296643,0.90318877,27.6855230846369
404,42.70,-71.86,0.5480232,32.7144190207372,0.3436075,11.240919252580902
405,46.24,-68.02,0.54742867,30.78802717911816,0.70600474,21.736493086997015
406,44.74,-71.98,0.54735374,31.61907607473005,0.7532787,23.81797565741994
407,42.10,-73.00,0.54733044,33.0287477925354,0.56995374,18.824858320084232
408,44.38,-71.08,0.54725087,31.815324450250383,0.7881356,25.074789448388767
409,46.96,-68.86,0.5471075,30.38159315494975,0.87101406,26.46279476032098
410,46.24,-68.32,0.5468143,30.78802717911816,0.73840666,22.73408426106005
411,44.08,-72.94,0.54671514,31.977905634120248,0.28728837,9.186880313634308
412,42.70,-71.92,0.5463942,32.7144190207372,0.49317482,16.13392774919815
413,46.24,-69.76,0.54622763,30.78802717911816,0.990941,30.509118073410857
414,41.68,-70.06,0.54615474,33.24662489121698,0.0,0.0
415,44.20,-72.28,0.5460363,31.912978114445977,0.80892235,25.815121264813516
416,45.16,-70.12,0.54598874,31.388542511245628,0.70864993,22.24348855817638
417,43.18,-72.16,0.54593647,32.46037132990209,0.620339,20.136433523810332
418,43.12,-72.16,0.54585105,32.49225224656163,0.7161111,23.268063263340586
419,44.80,-72.58,0.54584384,31.586246442794923,0.95416665,30.138542978783622
420,43.72,-72.88,0.5457088,32.17184543184877,0.33027777,10.625645390391508
421,43.48,-72.76,0.5456593,32.300433495082004,0.73888886,23.86643047457439
422,45.94,-68.80,0.5454345,30.95594344242413,0.8873365,27.468338277419324
423,47.20,-68.68,0.5453619,30.245045820028814,0.87931037,26.594782415299218
424,41.92,-70.54,0.5450248,33.12234169647656,0.0,0.0
425,45.46,-69.46,0.5448676,31.222842316366826,0.9109451,28.44229576174254
426,46.24,-68.38,0.5448604,30.78802717911816,0.8552319,26.33090240103786
427,46.90,-69.34,0.5446392,30.415646789250555,0.98772645,30.042338826579318
428,44.26,-71.20,0.5445171,31.8804618420139,0.8863889,28.258487436552223
429,44.92,-71.32,0.5444444,31.5204833002992,0.82090396,25.875289464304128
