,latitude,longitude
550952,43.85,-102.42
550957,45.09,-102.42
550998,44.37,-102.42
551000,43.81,-102.42
551008,44.69,-102.42
551020,44.17,-102.42
551036,45.89,-102.42
551047,45.25,-102.42
551064,43.33,-102.42
551067,43.89,-102.42
551085,43.69,-102.42
551092,43.61,-102.42
551114,45.85,-102.42
551116,43.25,-102.42
551127,45.81,-102.42
551142,44.85,-102.42
551148,45.13,-102.42
551154,45.05,-102.42
551155,45.57,-102.42
551199,45.37,-102.42
551205,45.49,-102.42
551219,45.65,-102.42
551226,44.33,-102.42
551278,43.41,-102.42
551280,45.33,-102.42
551284,44.61,-102.42
551315,44.49,-102.42
551352,45.21,-102.42
551360,44.25,-102.42
551363,44.41,-102.42
551368,44.45,-102.42
551406,45.77,-102.42
551411,43.21,-102.42
551414,45.45,-102.42
551432,43.17,-102.42
551462,44.05,-102.42
551493,43.49,-102.42
551518,44.77,-102.42
551522,43.53,-102.42
551524,45.29,-102.42
551541,43.57,-102.42
551554,43.73,-102.42
551587,45.93,-102.42
551593,44.89,-102.42
551599,43.93,-102.42
551608,43.65,-102.42
551638,45.53,-102.42
551640,45.73,-102.42
551645,44.13,-102.42
551674,45.01,-102.42
551685,44.65,-102.42
551703,44.73,-102.42
551707,43.13,-102.42
551710,44.93,-102.42
551734,43.77,-102.42
551750,44.21,-102.42
551786,45.17,-102.42
551799,45.41,-102.42
551814,44.29,-102.42
551828,45.45,-102.38
551833,45.73,-102.38
551852,43.73,-102.38
551885,44.41,-102.38
551924,44.53,-102.38
551929,45.89,-102.38
551937,45.01,-102.38
551954,44.17,-102.38
551968,44.05,-102.38
551982,44.85,-102.38
551990,45.81,-102.38
552003,43.97,-102.38
552011,45.37,-102.38
552035,43.81,-102.38
552040,43.89,-102.38
552041,44.29,-102.38
552092,44.65,-102.38
552127,45.17,-102.38
552133,43.13,-102.38
552137,45.41,-102.38
552141,44.73,-102.38
552149,44.69,-102.38
552162,44.37,-102.38
552164,43.77,-102.38
552189,45.25,-102.38
552190,45.49,-102.38
552196,44.49,-102.38
552215,44.81,-102.38
552253,44.13,-102.38
552282,44.25,-102.38
552302,44.45,-102.38
552321,44.97,-102.38
552326,44.21,-102.38
552342,44.77,-102.38
552345,43.93,-102.38
552352,43.37,-102.38
552358,43.57,-102.38
552362,43.41,-102.38
552381,43.53,-102.38
552383,43.01,-102.38
552392,45.09,-102.38
552445,45.53,-102.38
552449,43.05,-102.38
552463,45.29,-102.38
552475,45.33,-102.38
552478,44.61,-102.38
552482,43.49,-102.38
552491,44.93,-102.38
552508,43.09,-102.38
552511,44.33,-102.38
552534,43.45,-102.38
552549,43.61,-102.38
552553,43.17,-102.38
552561,45.69,-102.38
552579,45.65,-102.38
552589,45.93,-102.38
552599,45.77,-102.38
552603,45.21,-102.38
552606,45.61,-102.38
552646,43.21,-102.38
552650,45.57,-102.38
552660,44.57,-102.38
552663,43.65,-102.38
552700,43.33,-102.38
552705,45.13,-102.38
552730,43.25,-102.38
552741,43.29,-102.38
552750,45.05,-102.38
552769,44.01,-102.38
552783,45.85,-102.38
552799,44.89,-102.38
552816,44.09,-102.38
552826,43.85,-102.38
552828,43.69,-102.38
552881,45.41,-102.34
552898,43.61,-102.34
552906,45.93,-102.34
552914,45.77,-102.34
552973,43.93,-102.34
552978,45.85,-102.34
552980,44.29,-102.34
553021,44.65,-102.34
553029,45.69,-102.34
553043,43.73,-102.34
553044,44.89,-102.34
553057,45.73,-102.34
553081,44.77,-102.34
553091,45.17,-102.34
553112,43.37,-102.34
553115,44.05,-102.34
553119,45.29,-102.34
553132,44.93,-102.34
553150,45.89,-102.34
553154,43.81,-102.34
553162,44.21,-102.34
553164,43.65,-102.34
553184,45.01,-102.34
553200,43.21,-102.34
553209,45.21,-102.34
553211,43.77,-102.34
553212,44.17,-102.34
553226,44.25,-102.34
553256,43.17,-102.34
553258,45.45,-102.34
553276,44.45,-102.34
553283,43.53,-102.34
553288,44.01,-102.34
553297,43.69,-102.34
553302,43.49,-102.34
553320,43.57,-102.34
553328,44.41,-102.34
553339,43.13,-102.34
553345,44.13,-102.34
553368,45.49,-102.34
553399,45.37,-102.34
553400,45.65,-102.34
553406,45.13,-102.34
553415,43.41,-102.34
553417,45.57,-102.34
553511,44.97,-102.34
553527,44.53,-102.34
553560,45.81,-102.34
553608,45.33,-102.34
553620,45.05,-102.34
553628,43.01,-102.34
553637,45.25,-102.34
553648,43.33,-102.34
553661,44.49,-102.34
553690,43.29,-102.34
553694,43.09,-102.34
553696,44.69,-102.34
553706,43.89,-102.34
553734,43.97,-102.34
553743,43.25,-102.34
553761,44.81,-102.34
553764,44.73,-102.34
553767,44.61,-102.34
553797,43.85,-102.34
553816,44.33,-102.34
553822,44.85,-102.34
553825,45.53,-102.34
553840,43.45,-102.34
553851,44.09,-102.34
553869,44.57,-102.34
553870,43.05,-102.34
553891,44.37,-102.34
553892,45.09,-102.34
553912,45.61,-102.34
553936,44.61,-102.3
553959,43.73,-102.3
553965,43.81,-102.3
553974,45.05,-102.3
553976,44.49,-102.3
553992,45.73,-102.3
554002,45.85,-102.3
554038,44.09,-102.3
554059,45.33,-102.3
554073,44.73,-102.3
554083,43.97,-102.3
554088,43.85,-102.3
554094,44.37,-102.3
554116,44.93,-102.3
554142,43.89,-102.3
554160,44.97,-102.3
554162,44.17,-102.3
554167,44.33,-102.3
554184,45.93,-102.3
554195,45.25,-102.3
554201,45.37,-102.3
554210,45.57,-102.3
554220,43.01,-102.3
554225,43.05,-102.3
554257,43.33,-102.3
554280,45.53,-102.3
554300,45.65,-102.3
554319,45.69,-102.3
554335,45.81,-102.3
554346,45.49,-102.3
554364,45.89,-102.3
554397,43.25,-102.3
554429,44.85,-102.3
554447,43.69,-102.3
554463,45.29,-102.3
554480,43.21,-102.3
554495,45.21,-102.3
554523,43.53,-102.3
554541,44.89,-102.3
554544,43.65,-102.3
554574,43.57,-102.3
554587,43.09,-102.3
554589,43.45,-102.3
554601,43.29,-102.3
554603,45.09,-102.3
554616,44.01,-102.3
554633,45.77,-102.3
554634,43.49,-102.3
554638,43.17,-102.3
554645,43.41,-102.3
554651,43.37,-102.3
554671,45.61,-102.3
554673,43.93,-102.3
554674,43.61,-102.3
554679,45.13,-102.3
554700,44.41,-102.3
554701,44.29,-102.3
554715,45.41,-102.3
554722,44.69,-102.3
554789,44.13,-102.3
554801,43.77,-102.3
554809,44.65,-102.3
554824,44.21,-102.3
554872,44.25,-102.3
554890,43.13,-102.3
554892,44.45,-102.3
554893,45.45,-102.3
554895,44.81,-102.3
554905,44.77,-102.3
554907,44.05,-102.3
554912,45.17,-102.3
554938,44.53,-102.3
554962,44.57,-102.3
554988,45.01,-102.3
555000,43.93,-102.26
555018,45.33,-102.26
555029,44.93,-102.26
555037,43.97,-102.26
555045,43.77,-102.26
555047,43.61,-102.26
555056,43.65,-102.26
555068,44.53,-102.26
555073,44.41,-102.26
555087,45.89,-102.26
555099,45.73,-102.26
555104,43.81,-102.26
555116,45.17,-102.26
555120,45.21,-102.26
555133,45.93,-102.26
555138,44.01,-102.26
555152,45.29,-102.26
555154,43.73,-102.26
555174,43.69,-102.26
555190,44.37,-102.26
555233,45.13,-102.26
555242,44.49,-102.26
555256,45.25,-102.26
555264,44.81,-102.26
555269,45.37,-102.26
555291,44.17,-102.26
555302,45.61,-102.26
555337,43.85,-102.26
555367,45.09,-102.26
555395,44.45,-102.26
555399,43.37,-102.26
555416,44.33,-102.26
555423,43.01,-102.26
555424,45.85,-102.26
555425,43.05,-102.26
555431,44.61,-102.26
555461,44.13,-102.26
555471,44.09,-102.26
555476,44.65,-102.26
555503,44.69,-102.26
555523,45.53,-102.26
555541,44.73,-102.26
555586,43.41,-102.26
555599,43.29,-102.26
555609,43.33,-102.26
555611,43.89,-102.26
555612,44.57,-102.26
555623,44.05,-102.26
555632,45.69,-102.26
555643,45.65,-102.26
555650,43.09,-102.26
555694,45.49,-102.26
555757,45.05,-102.26
555763,45.57,-102.26
555778,45.77,-102.26
555790,45.81,-102.26
555791,45.45,-102.26
555800,44.21,-102.26
555809,44.85,-102.26
555817,44.25,-102.26
555851,43.57,-102.26
555884,43.49,-102.26
555902,44.89,-102.26
555906,43.13,-102.26
555939,45.41,-102.26
555963,44.77,-102.26
555994,43.17,-102.26
555999,43.53,-102.26
556009,44.29,-102.26
556014,43.45,-102.26
556020,43.21,-102.26
556023,43.25,-102.26
556028,45.01,-102.26
556042,44.97,-102.26
556066,44.81,-102.22
556073,45.57,-102.22
556097,43.45,-102.22
556124,44.29,-102.22
556149,43.13,-102.22
556165,43.93,-102.22
556166,44.13,-102.22
556175,45.17,-102.22
556182,44.77,-102.22
556185,44.21,-102.22
556187,44.45,-102.22
556195,44.25,-102.22
556212,44.57,-102.22
556223,44.37,-102.22
556243,45.49,-102.22
556264,44.65,-102.22
556297,45.13,-102.22
556311,43.17,-102.22
556319,43.57,-102.22
556329,45.77,-102.22
556342,43.21,-102.22
556374,44.01,-102.22
556383,44.69,-102.22
556393,45.09,-102.22
556395,45.21,-102.22
556439,43.65,-102.22
556450,44.89,-102.22
556454,43.37,-102.22
556465,43.53,-102.22
556466,43.49,-102.22
556468,45.89,-102.22
556469,43.69,-102.22
556529,45.29,-102.22
556565,43.33,-102.22
556612,45.81,-102.22
556622,43.05,-102.22
556662,44.85,-102.22
556667,43.41,-102.22
556708,43.29,-102.22
556722,45.53,-102.22
556727,45.69,-102.22
556732,43.25,-102.22
556742,45.65,-102.22
556761,43.61,-102.22
556770,43.09,-102.22
556777,43.01,-102.22
556790,45.45,-102.22
556800,44.05,-102.22
556813,44.33,-102.22
556829,45.73,-102.22
556838,44.49,-102.22
556840,44.61,-102.22
556883,44.09,-102.22
556887,43.85,-102.22
556916,43.89,-102.22
556920,44.17,-102.22
556931,45.25,-102.22
556938,45.37,-102.22
556944,45.61,-102.22
556951,43.97,-102.22
556953,44.73,-102.22
556967,45.85,-102.22
556970,44.97,-102.22
556982,45.05,-102.22
556983,43.77,-102.22
556997,45.41,-102.22
557045,45.93,-102.22
557059,44.41,-102.22
557077,43.81,-102.22
557078,44.93,-102.22
557083,45.01,-102.22
557097,44.53,-102.22
557099,43.73,-102.22
557103,45.33,-102.22
557118,44.89,-102.18
557138,45.89,-102.18
557146,45.65,-102.18
557147,43.01,-102.18
557161,43.09,-102.18
557185,43.05,-102.18
557205,43.29,-102.18
557217,43.65,-102.18
557225,43.25,-102.18
557231,45.85,-102.18
557248,43.69,-102.18
557258,43.49,-102.18
557259,43.53,-102.18
557269,45.29,-102.18
557271,44.49,-102.18
557282,44.85,-102.18
557285,45.25,-102.18
557303,45.57,-102.18
557324,43.97,-102.18
557341,43.33,-102.18
557355,44.17,-102.18
557364,44.53,-102.18
557372,45.05,-102.18
557407,43.89,-102.18
557412,43.81,-102.18
557425,45.77,-102.18
557437,43.61,-102.18
557441,45.61,-102.18
557475,43.85,-102.18
557484,44.01,-102.18
557504,43.37,-102.18
557521,43.21,-102.18
557553,45.33,-102.18
557556,43.17,-102.18
557557,45.69,-102.18
557566,43.41,-102.18
557587,45.21,-102.18
557629,44.33,-102.18
557633,44.61,-102.18
557639,45.09,-102.18
557645,45.53,-102.18
557688,45.93,-102.18
557710,44.09,-102.18
557733,43.45,-102.18
557740,45.81,-102.18
557771,43.57,-102.18
557812,44.93,-102.18
557834,45.01,-102.18
557837,44.57,-102.18
557838,45.41,-102.18
557844,44.81,-102.18
557857,44.21,-102.18
557870,43.77,-102.18
557877,45.17,-102.18
557890,43.13,-102.18
557891,45.49,-102.18
557905,44.45,-102.18
557920,45.13,-102.18
557956,44.05,-102.18
557961,45.73,-102.18
557964,44.69,-102.18
557965,43.73,-102.18
557971,44.65,-102.18
557991,44.37,-102.18
558010,44.29,-102.18
558014,45.45,-102.18
558100,44.41,-102.18
558104,45.37,-102.18
558110,44.97,-102.18
558130,44.13,-102.18
558131,44.25,-102.18
558141,44.77,-102.18
558159,43.93,-102.18
558163,44.73,-102.18
558164,43.13,-102.14
558165,45.29,-102.14
558170,45.61,-102.14
558185,43.29,-102.14
558199,44.17,-102.14
558205,45.77,-102.14
558218,45.37,-102.14
558222,43.65,-102.14
558240,43.61,-102.14
558264,44.65,-102.14
558269,44.01,-102.14
558272,43.69,-102.14
558282,43.81,-102.14
558303,44.33,-102.14
558321,43.53,-102.14
558388,43.85,-102.14
558394,43.37,-102.14
558400,45.49,-102.14
558425,44.45,-102.14
558428,43.01,-102.14
558460,45.69,-102.14
558465,44.89,-102.14
558467,45.17,-102.14
558477,44.25,-102.14
558480,45.93,-102.14
558484,45.65,-102.14
558496,43.77,-102.14
558498,43.57,-102.14
558505,44.93,-102.14
558517,45.73,-102.14
558518,43.05,-102.14
558561,45.01,-102.14
558565,44.53,-102.14
558577,43.17,-102.14
558583,43.49,-102.14
558592,44.13,-102.14
558600,44.77,-102.14
558604,43.93,-102.14
558635,44.41,-102.14
558652,45.41,-102.14
558657,43.21,-102.14
558659,44.29,-102.14
558675,44.21,-102.14
558707,43.33,-102.14
558713,45.05,-102.14
558769,44.61,-102.14
558772,44.57,-102.14
558782,44.97,-102.14
558789,45.85,-102.14
558825,45.57,-102.14
558836,43.41,-102.14
558843,44.73,-102.14
558845,45.89,-102.14
558861,44.85,-102.14
558874,43.97,-102.14
558892,44.81,-102.14
558948,45.13,-102.14
558949,43.89,-102.14
558953,43.25,-102.14
558969,45.25,-102.14
558983,45.21,-102.14
559002,44.49,-102.14
559054,44.69,-102.14
559074,45.33,-102.14
559092,43.45,-102.14
559111,44.09,-102.14
559121,45.81,-102.14
559135,45.45,-102.14
559141,45.09,-102.14
559152,43.09,-102.14
559158,44.05,-102.14
559202,43.73,-102.14
559204,44.37,-102.14
559209,45.53,-102.14
559226,45.05,-102.1
559230,45.61,-102.1
559239,43.37,-102.1
559248,45.25,-102.1
559249,44.97,-102.1
559263,45.81,-102.1
559271,44.53,-102.1
559290,43.69,-102.1
559297,44.09,-102.1
559300,44.93,-102.1
559302,44.85,-102.1
559308,43.81,-102.1
559313,44.77,-102.1
559345,44.69,-102.1
559354,43.97,-102.1
559362,43.85,-102.1
559368,45.69,-102.1
559370,45.65,-102.1
559382,44.73,-102.1
559384,45.21,-102.1
559398,45.01,-102.1
559447,43.89,-102.1
559469,44.61,-102.1
559498,45.13,-102.1
559510,44.05,-102.1
559526,44.89,-102.1
559541,44.33,-102.1
559550,43.01,-102.1
559584,44.21,-102.1
559600,45.53,-102.1
559621,44.13,-102.1
559636,44.65,-102.1
559639,45.73,-102.1
559689,43.61,-102.1
559711,43.53,-102.1
559731,45.33,-102.1
559732,45.09,-102.1
559736,44.29,-102.1
559739,44.49,-102.1
559748,43.13,-102.1
559769,43.41,-102.1
559783,44.37,-102.1
559786,45.85,-102.1
559793,44.57,-102.1
559799,43.33,-102.1
559830,43.25,-102.1
559839,44.25,-102.1
559843,43.73,-102.1
559854,45.49,-102.1
559869,43.09,-102.1
559899,44.81,-102.1
559930,43.29,-102.1
559939,44.45,-102.1
559974,43.05,-102.1
559987,45.17,-102.1
559988,43.21,-102.1
560006,45.41,-102.1
560041,43.65,-102.1
560069,44.17,-102.1
560072,43.57,-102.1
560093,43.77,-102.1
560121,45.37,-102.1
560134,44.01,-102.1
560135,45.57,-102.1
560136,45.89,-102.1
560139,44.41,-102.1
560189,43.93,-102.1
560191,45.93,-102.1
560212,43.17,-102.1
560234,43.45,-102.1
560251,45.29,-102.1
560262,45.45,-102.1
560267,45.77,-102.1
560274,43.49,-102.1
560297,44.37,-102.06
560319,44.53,-102.06
560324,44.41,-102.06
560348,45.73,-102.06
560363,43.13,-102.06
560372,43.77,-102.06
560383,44.93,-102.06
560384,44.01,-102.06
560412,43.73,-102.06
560431,44.17,-102.06
560445,44.97,-102.06
560459,43.81,-102.06
560475,44.77,-102.06
560478,45.93,-102.06
560480,44.73,-102.06
560496,45.45,-102.06
560497,44.05,-102.06
560508,45.05,-102.06
560548,43.01,-102.06
560571,43.89,-102.06
560587,45.01,-102.06
560590,45.25,-102.06
560604,45.41,-102.06
560622,45.49,-102.06
560627,44.29,-102.06
560629,45.21,-102.06
560632,43.97,-102.06
560644,45.37,-102.06
560669,44.25,-102.06
560678,43.85,-102.06
560694,45.33,-102.06
560719,44.49,-102.06
560726,45.85,-102.06
560730,44.61,-102.06
560738,44.33,-102.06
560741,44.09,-102.06
560748,44.13,-102.06
560750,44.21,-102.06
560762,43.61,-102.06
560767,44.65,-102.06
560797,43.05,-102.06
560800,45.81,-102.06
560857,44.85,-102.06
560865,43.25,-102.06
560885,43.41,-102.06
560916,45.53,-102.06
560936,45.13,-102.06
560938,43.09,-102.06
560945,43.57,-102.06
560953,44.89,-102.06
560995,43.65,-102.06
561001,43.49,-102.06
561002,43.53,-102.06
561005,43.69,-102.06
561028,45.65,-102.06
561039,43.37,-102.06
561041,43.29,-102.06
561082,45.29,-102.06
561087,43.21,-102.06
561100,45.69,-102.06
561109,45.77,-102.06
561113,45.61,-102.06
561114,43.93,-102.06
561116,43.17,-102.06
561133,43.45,-102.06
561159,45.57,-102.06
561166,44.81,-102.06
561174,44.45,-102.06
561183,44.57,-102.06
561205,45.17,-102.06
561238,44.69,-102.06
561255,45.09,-102.06
561289,43.33,-102.06
561323,45.89,-102.06
561341,45.65,-102.02
561355,43.45,-102.02
561370,44.17,-102.02
561390,45.45,-102.02
561396,43.17,-102.02
561406,44.97,-102.02
561438,43.89,-102.02
561460,43.57,-102.02
561461,43.53,-102.02
561463,43.49,-102.02
561472,45.05,-102.02
561476,44.89,-102.02
561481,45.81,-102.02
561497,43.21,-102.02
561500,44.73,-102.02
561516,45.69,-102.02
561545,45.53,-102.02
561549,44.21,-102.02
561560,44.25,-102.02
561563,43.09,-102.02
561591,43.13,-102.02
561602,44.13,-102.02
561627,43.41,-102.02
561635,44.29,-102.02
561639,45.57,-102.02
561655,43.33,-102.02
561673,45.49,-102.02
561677,45.77,-102.02
561679,43.25,-102.02
561684,44.77,-102.02
561690,45.01,-102.02
561709,44.57,-102.02
561724,43.29,-102.02
561792,44.05,-102.02
561820,43.69,-102.02
561822,43.77,-102.02
561859,45.17,-102.02
561861,44.45,-102.02
561886,44.69,-102.02
561888,44.37,-102.02
561919,44.65,-102.02
561932,44.41,-102.02
561934,45.25,-102.02
561959,45.21,-102.02
561970,44.61,-102.02
561989,43.97,-102.02
561999,45.73,-102.02
562001,43.73,-102.02
562014,44.53,-102.02
562022,45.85,-102.02
562025,45.37,-102.02
562044,44.49,-102.02
562055,44.01,-102.02
562058,43.37,-102.02
562062,45.29,-102.02
562064,43.93,-102.02
562092,45.09,-102.02
562129,43.65,-102.02
562163,44.85,-102.02
562164,45.61,-102.02
562184,45.13,-102.02
562191,45.89,-102.02
562198,44.81,-102.02
562220,43.05,-102.02
562237,43.61,-102.02
562269,44.33,-102.02
562276,44.09,-102.02
562314,43.85,-102.02
562318,44.93,-102.02
562325,45.41,-102.02
562339,45.33,-102.02
562340,45.93,-102.02
562346,43.81,-102.02
562357,43.01,-102.02
562412,45.53,-101.98
562437,43.09,-101.98
562452,43.05,-101.98
562471,43.01,-101.98
562494,44.13,-101.98
562495,44.85,-101.98
562539,44.69,-101.98
562548,45.13,-101.98
562557,44.81,-101.98
562564,44.57,-101.98
562568,43.33,-101.98
562577,45.49,-101.98
562592,43.25,-101.98
562620,45.89,-101.98
562628,45.41,-101.98
562640,43.29,-101.98
562644,44.73,-101.98
562652,44.97,-101.98
562675,43.57,-101.98
562682,45.65,-101.98
562695,43.21,-101.98
562720,45.69,-101.98
562741,44.61,-101.98
562742,43.69,-101.98
562771,43.65,-101.98
562794,44.89,-101.98
562826,45.09,-101.98
562831,43.37,-101.98
562844,44.17,-101.98
562851,43.89,-101.98
562874,43.61,-101.98
562888,43.17,-101.98
562889,45.29,-101.98
562890,45.61,-101.98
562895,43.53,-101.98
562904,43.49,-101.98
562927,45.77,-101.98
562930,43.41,-101.98
562933,44.01,-101.98
562940,45.05,-101.98
562965,45.81,-101.98
562988,44.53,-101.98
562990,44.21,-101.98
563000,43.73,-101.98
563014,43.97,-101.98
563017,45.37,-101.98
563020,44.37,-101.98
563028,44.93,-101.98
563042,45.73,-101.98
563044,45.01,-101.98
563068,45.17,-101.98
563100,44.41,-101.98
563115,45.33,-101.98
563138,45.25,-101.98
563164,43.13,-101.98
563172,44.33,-101.98
563179,44.49,-101.98
563181,44.25,-101.98
563199,45.21,-101.98
563215,43.85,-101.98
563220,45.85,-101.98
563234,44.29,-101.98
563247,44.09,-101.98
563268,44.77,-101.98
563324,43.77,-101.98
563329,44.05,-101.98
563330,45.93,-101.98
563334,43.45,-101.98
563338,45.45,-101.98
563349,44.45,-101.98
563351,43.81,-101.98
563356,44.65,-101.98
563357,45.57,-101.98
563388,43.93,-101.98
563468,44.73,-101.94
563473,45.57,-101.94
563480,45.89,-101.94
563512,44.61,-101.94
563540,45.33,-101.94
563559,45.49,-101.94
563605,44.85,-101.94
563609,45.81,-101.94
563628,44.53,-101.94
563646,45.41,-101.94
563650,45.73,-101.94
563657,45.93,-101.94
563661,44.77,-101.94
563676,45.53,-101.94
563702,45.09,-101.94
563705,45.85,-101.94
563708,45.29,-101.94
563718,45.61,-101.94
563719,45.77,-101.94
563721,45.37,-101.94
563728,45.45,-101.94
563777,45.17,-101.94
563800,44.93,-101.94
563819,45.01,-101.94
563823,44.37,-101.94
563848,43.73,-101.94
563908,44.25,-101.94
563909,43.29,-101.94
563916,43.85,-101.94
563918,43.13,-101.94
563921,43.77,-101.94
563941,44.65,-101.94
563942,45.13,-101.94
563954,44.21,-101.94
563962,43.09,-101.94
563964,44.05,-101.94
563982,43.25,-101.94
563985,44.01,-101.94
563986,44.13,-101.94
563998,44.41,-101.94
564008,45.25,-101.94
564011,43.57,-101.94
564019,43.49,-101.94
564022,45.21,-101.94
564024,43.53,-101.94
564083,44.17,-101.94
564089,43.97,-101.94
564112,44.33,-101.94
564119,43.17,-101.94
564138,44.49,-101.94
564152,43.21,-101.94
564183,43.45,-101.94
564195,44.45,-101.94
564199,44.09,-101.94
564219,45.05,-101.94
564257,43.69,-101.94
564264,43.89,-101.94
564290,45.65,-101.94
564298,44.89,-101.94
564339,43.93,-101.94
564376,45.69,-101.94
564386,44.81,-101.94
564392,44.57,-101.94
564393,43.61,-101.94
564405,44.97,-101.94
564412,44.29,-101.94
564420,43.37,-101.94
564439,43.33,-101.94
564443,43.41,-101.94
564450,44.69,-101.94
564464,43.05,-101.94
564465,43.01,-101.94
564482,43.81,-101.94
564499,43.65,-101.94
564512,44.25,-101.9
564516,44.61,-101.9
564530,45.25,-101.9
564538,44.21,-101.9
564540,43.97,-101.9
564550,44.93,-101.9
564563,45.21,-101.9
564570,43.85,-101.9
564589,45.45,-101.9
564602,44.29,-101.9
564627,44.13,-101.9
564654,44.17,-101.9
564662,43.81,-101.9
564674,45.61,-101.9
564680,44.81,-101.9
564702,44.85,-101.9
564711,44.69,-101.9
564715,44.65,-101.9
564728,44.45,-101.9
564734,43.77,-101.9
564750,45.09,-101.9
564751,45.13,-101.9
564768,45.29,-101.9
564774,43.93,-101.9
564832,44.09,-101.9
564847,44.01,-101.9
564880,45.33,-101.9
564890,44.33,-101.9
564948,45.41,-101.9
564950,44.53,-101.9
564973,43.73,-101.9
564982,45.17,-101.9
564991,44.41,-101.9
564994,45.73,-101.9
565032,44.37,-101.9
565038,45.37,-101.9
565048,44.49,-101.9
565071,43.05,-101.9
565127,45.93,-101.9
565134,45.85,-101.9
565168,43.57,-101.9
565188,43.49,-101.9
565231,43.53,-101.9
565261,44.57,-101.9
565280,44.89,-101.9
565313,45.69,-101.9
565318,45.65,-101.9
565359,45.89,-101.9
565379,45.81,-101.9
565385,43.65,-101.9
565386,43.69,-101.9
565394,43.01,-101.9
565395,43.61,-101.9
565402,43.37,-101.9
565416,44.05,-101.9
565424,43.09,-101.9
565427,43.25,-101.9
565431,43.13,-101.9
565432,43.29,-101.9
565446,45.49,-101.9
565449,45.53,-101.9
565454,45.77,-101.9
565464,44.77,-101.9
565477,45.01,-101.9
565483,43.33,-101.9
565487,45.05,-101.9
565493,45.57,-101.9
565499,43.45,-101.9
565519,44.73,-101.9
565526,44.97,-101.9
565535,43.89,-101.9
565550,43.41,-101.9
565552,43.21,-101.9
565565,43.17,-101.9
565595,44.81,-101.86
565600,44.85,-101.86
565602,43.65,-101.86
565643,43.69,-101.86
565673,44.29,-101.86
565682,44.69,-101.86
565690,43.33,-101.86
565703,45.13,-101.86
565712,43.37,-101.86
565721,43.21,-101.86
565730,43.61,-101.86
565743,43.05,-101.86
565744,43.25,-101.86
565751,44.57,-101.86
565853,45.29,-101.86
565856,45.09,-101.86
565866,44.09,-101.86
565918,43.45,-101.86
565979,45.41,-101.86
565998,45.33,-101.86
566018,44.49,-101.86
566038,44.21,-101.86
566050,44.33,-101.86
566112,43.53,-101.86
566117,43.49,-101.86
566122,45.45,-101.86
566125,44.17,-101.86
566130,45.77,-101.86
566147,43.17,-101.86
566154,43.93,-101.86
566155,45.17,-101.86
566166,44.41,-101.86
566169,44.45,-101.86
566172,45.57,-101.86
566173,44.01,-101.86
566181,43.29,-101.86
566191,44.25,-101.86
566196,43.41,-101.86
566197,45.73,-101.86
566207,45.89,-101.86
566210,43.77,-101.86
566214,44.65,-101.86
566220,45.49,-101.86
566263,45.53,-101.86
566266,45.93,-101.86
566271,44.37,-101.86
566282,45.37,-101.86
566283,43.57,-101.86
566295,43.01,-101.86
566301,44.13,-101.86
566313,43.13,-101.86
566330,43.73,-101.86
566334,43.09,-101.86
566340,45.85,-101.86
566350,43.85,-101.86
566356,44.61,-101.86
566361,45.25,-101.86
566362,45.61,-101.86
566364,43.97,-101.86
566366,45.21,-101.86
566368,44.93,-101.86
566375,44.53,-101.86
566400,43.81,-101.86
566498,45.81,-101.86
566511,44.05,-101.86
566519,44.89,-101.86
566521,45.65,-101.86
566524,45.69,-101.86
566553,44.73,-101.86
566556,44.97,-101.86
566559,43.89,-101.86
566560,45.05,-101.86
566575,45.01,-101.86
566604,44.77,-101.86
566645,43.77,-101.82
566652,44.41,-101.82
566667,44.45,-101.82
566680,44.33,-101.82
566694,45.17,-101.82
566730,45.33,-101.82
566766,43.49,-101.82
566784,43.89,-101.82
566809,45.13,-101.82
566813,44.29,-101.82
566819,45.93,-101.82
566827,43.81,-101.82
566833,43.05,-101.82
566885,43.93,-101.82
566922,43.29,-101.82
566928,43.13,-101.82
566932,43.41,-101.82
566957,44.61,-101.82
566963,44.05,-101.82
566966,44.77,-101.82
566970,44.73,-101.82
566982,43.09,-101.82
566983,45.57,-101.82
566999,44.49,-101.82
567009,44.97,-101.82
567046,43.33,-101.82
567054,43.25,-101.82
567077,43.53,-101.82
567079,43.57,-101.82
567088,43.21,-101.82
567135,45.73,-101.82
567152,43.73,-101.82
567160,45.05,-101.82
567161,45.01,-101.82
567165,43.45,-101.82
567182,43.17,-101.82
567193,45.53,-101.82
567199,45.77,-101.82
567215,45.25,-101.82
567221,44.85,-101.82
567240,45.29,-101.82
567248,43.65,-101.82
567250,44.65,-101.82
567264,45.81,-101.82
567278,44.81,-101.82
567286,45.65,-101.82
567305,45.45,-101.82
567313,45.69,-101.82
567323,45.61,-101.82
567332,44.17,-101.82
567359,43.97,-101.82
567380,44.53,-101.82
567387,45.41,-101.82
567405,43.37,-101.82
567409,44.93,-101.82
567421,43.69,-101.82
567460,45.21,-101.82
567479,44.37,-101.82
567500,44.57,-101.82
567501,44.13,-101.82
567514,44.25,-101.82
567520,45.09,-101.82
567547,44.01,-101.82
567558,43.85,-101.82
567574,45.49,-101.82
567579,44.69,-101.82
567582,45.85,-101.82
567595,43.01,-101.82
567632,44.89,-101.82
567633,44.21,-101.82
