,latitude,longitude
1170925,38.81,-76.26
1170975,39.57,-76.26
1171175,39.53,-76.22
1171255,39.41,-76.22
1171370,39.37,-76.22
1171625,39.65,-76.22
1171653,39.05,-76.22
1171706,39.69,-76.22
1171761,38.37,-76.22
1171767,38.45,-76.22
1171774,38.49,-76.22
1171837,38.81,-76.22
1171838,38.77,-76.22
1171843,38.73,-76.22
1171960,39.17,-76.22
1171963,39.21,-76.22
1172153,38.61,-76.22
1172157,38.97,-76.22
1172158,39.13,-76.22
1172160,39.09,-76.22
1172166,39.61,-76.22
1172169,39.49,-76.22
1172205,39.57,-76.22
1172319,38.41,-76.22
1172325,38.57,-76.22
1172640,38.37,-76.18
1172775,38.45,-76.18
1172781,38.53,-76.18
1173016,38.73,-76.18
1173141,39.69,-76.18
1173142,39.65,-76.18
1173159,39.17,-76.18
1173160,39.21,-76.18
1173163,38.89,-76.18
1173181,39.25,-76.18
1173355,38.97,-76.18
1173369,38.41,-76.18
1173372,39.61,-76.18
1173375,39.13,-76.18
1173381,38.49,-76.18
1173405,38.61,-76.18
1173449,39.57,-76.18
1173457,39.49,-76.18
1173465,39.41,-76.18
1173476,39.45,-76.18
1173482,39.53,-76.18
1173672,38.93,-76.18
1173675,38.81,-76.18
1173894,39.57,-76.14
1174166,39.29,-76.14
1174274,39.45,-76.14
1174475,38.81,-76.14
1174476,38.73,-76.14
1174548,39.53,-76.14
1174568,39.41,-76.14
1174591,39.61,-76.14
1174622,39.49,-76.14
1174643,38.45,-76.14
1174650,39.69,-76.14
1174664,39.65,-76.14
1174685,38.53,-76.14
1174710,38.41,-76.14
1174732,38.69,-76.14
1174740,38.97,-76.14
1174745,38.49,-76.14
1174763,38.57,-76.14
1174768,39.05,-76.14
1174820,38.33,-76.14
1174823,38.37,-76.14
1174902,38.65,-76.14
1174921,39.01,-76.14
1174926,38.93,-76.14
1174928,39.21,-76.14
1174932,39.17,-76.14
1174976,38.89,-76.14
1174977,38.85,-76.14
1174999,39.25,-76.14
1175011,39.13,-76.14
1175667,38.41,-76.1
1175717,38.33,-76.1
1175744,38.77,-76.1
1175745,38.73,-76.1
1175746,38.69,-76.1
1175752,39.29,-76.1
1175849,39.45,-76.1
1175850,39.09,-76.1
1175912,38.53,-76.1
1175928,38.45,-76.1
1175936,38.57,-76.1
1175950,38.49,-76.1
1175963,39.01,-76.1
1175964,39.05,-76.1
1175970,39.61,-76.1
1175971,38.97,-76.1
1176056,39.69,-76.1
1176070,38.37,-76.1
1176071,39.65,-76.1
1176078,38.93,-76.1
1176179,39.57,-76.1
1176229,38.89,-76.1
1176233,38.85,-76.1
1176301,39.17,-76.1
1176330,39.33,-76.1
1176353,38.81,-76.1
1176395,39.21,-76.1
1176447,39.25,-76.1
1176486,39.13,-76.1
1176534,39.69,-76.06
1176551,39.65,-76.06
1176655,39.61,-76.06
1176804,38.53,-76.06
1176806,38.45,-76.06
1176840,38.77,-76.06
1176842,38.73,-76.06
1176844,38.69,-76.06
1176845,38.65,-76.06
1176847,38.61,-76.06
1176913,39.13,-76.06
1176974,39.09,-76.06
1177085,38.33,-76.06
1177108,38.29,-76.06
1177212,38.17,-76.06
1177215,39.29,-76.06
1177401,38.81,-76.06
1177430,39.33,-76.06
1177439,39.25,-76.06
1177461,38.89,-76.06
1177462,38.85,-76.06
1177469,39.21,-76.06
1177473,39.17,-76.06
1177611,39.57,-76.06
1177621,38.93,-76.06
1177640,39.01,-76.06
1177707,38.97,-76.06
1177757,38.49,-76.06
1177781,38.41,-76.06
1177782,38.37,-76.06
1177789,39.05,-76.06
1177867,37.97,-76.02
1177877,39.01,-76.02
1177882,39.61,-76.02
1177891,39.05,-76.02
1177907,39.17,-76.02
1177918,39.21,-76.02
1177923,38.89,-76.02
1177924,38.85,-76.02
1177970,39.25,-76.02
1177973,38.81,-76.02
1178034,39.33,-76.02
1178038,38.93,-76.02
1178092,39.29,-76.02
1178192,38.97,-76.02
1178230,39.57,-76.02
1178537,39.69,-76.02
1178546,39.65,-76.02
1178747,38.01,-76.02
1178989,38.45,-76.02
1178994,39.13,-76.02
1179007,38.61,-76.02
1179011,38.65,-76.02
1179046,38.29,-76.02
1179060,38.41,-76.02
1179062,38.33,-76.02
1179066,39.09,-76.02
1179068,38.49,-76.02
1179090,38.37,-76.02
1179124,38.77,-76.02
1179128,38.69,-76.02
1179132,38.53,-76.02
1179137,38.73,-76.02
1179139,37.93,-76.02
1179263,38.49,-75.98
1179401,38.89,-75.98
1179408,39.29,-75.98
1179418,38.45,-75.98
1179424,38.53,-75.98
1179441,39.33,-75.98
1179456,39.09,-75.98
1179571,38.85,-75.98
1179662,39.25,-75.98
1179671,38.57,-75.98
1179702,38.41,-75.98
1179723,39.13,-75.98
1179746,37.33,-75.98
1179798,38.97,-75.98
1179863,39.69,-75.98
1179880,39.21,-75.98
1179881,39.65,-75.98
1179891,38.81,-75.98
1179917,39.05,-75.98
1179919,39.01,-75.98
1179975,38.93,-75.98
1180081,39.61,-75.98
1180083,39.17,-75.98
1180125,39.49,-75.98
1180185,37.37,-75.98
1180227,38.37,-75.98
1180318,39.41,-75.98
1180321,38.77,-75.98
1180322,38.73,-75.98
1180323,38.69,-75.98
1180329,38.65,-75.98
1180344,37.29,-75.98
1180367,37.25,-75.98
1180373,37.21,-75.98
1180463,37.17,-75.98
1180465,38.29,-75.98
1180491,39.57,-75.98
1180632,38.73,-75.94
1180634,38.69,-75.94
1180635,38.65,-75.94
1180636,38.61,-75.94
1180637,38.53,-75.94
1180641,38.37,-75.94
1180645,38.33,-75.94
1180655,37.17,-75.94
1180709,38.77,-75.94
1180763,38.41,-75.94
1180764,38.57,-75.94
1180766,38.49,-75.94
1180771,38.45,-75.94
1180791,39.13,-75.94
1180805,39.09,-75.94
1180944,37.49,-75.94
1180946,39.01,-75.94
1180957,39.05,-75.94
1180961,38.93,-75.94
1180970,37.45,-75.94
1181007,37.37,-75.94
1181115,39.29,-75.94
1181360,37.13,-75.94
1181423,37.41,-75.94
1181453,39.61,-75.94
1181524,38.97,-75.94
1181560,37.33,-75.94
1181607,39.45,-75.94
1181632,39.41,-75.94
1181643,37.29,-75.94
1181666,37.25,-75.94
1181689,39.53,-75.94
1181691,37.21,-75.94
1181696,39.57,-75.94
1181709,39.21,-75.94
1181722,38.81,-75.94
1181744,39.69,-75.94
1181746,39.33,-75.94
1181753,39.17,-75.94
1181761,39.25,-75.94
1181796,38.85,-75.94
1181802,38.89,-75.94
1181829,39.65,-75.94
1181924,38.97,-75.9
1181931,38.93,-75.9
1181948,38.85,-75.9
1182172,37.33,-75.9
1182181,37.61,-75.9
1182209,38.17,-75.9
1182213,37.41,-75.9
1182233,37.37,-75.9
1182246,39.53,-75.9
1182249,39.57,-75.9
1182367,39.05,-75.9
1182382,39.21,-75.9
1182393,39.01,-75.9
1182403,39.29,-75.9
1182421,39.45,-75.9
1182442,39.25,-75.9
1182465,39.17,-75.9
1182560,39.61,-75.9
1182611,38.61,-75.9
1182612,38.65,-75.9
1182624,38.77,-75.9
1182625,38.73,-75.9
1182626,38.69,-75.9
1182640,38.37,-75.9
1182655,38.29,-75.9
1182673,38.53,-75.9
1182763,39.65,-75.9
1182825,39.69,-75.9
1182839,39.33,-75.9
1182862,39.41,-75.9
1182974,38.49,-75.9
1182985,37.45,-75.9
1182991,37.49,-75.9
1183004,37.53,-75.9
1183007,37.57,-75.9
1183013,39.13,-75.9
1183033,38.45,-75.9
1183111,38.57,-75.9
1183137,39.09,-75.9
1183154,38.41,-75.9
1183156,38.89,-75.9
1183173,38.81,-75.9
1183191,39.41,-75.86
1183224,39.49,-75.86
1183233,38.01,-75.86
1183279,39.61,-75.86
1183298,38.57,-75.86
1183300,38.41,-75.86
1183304,39.09,-75.86
1183323,38.69,-75.86
1183324,38.73,-75.86
1183334,38.61,-75.86
1183336,38.17,-75.86
1183342,38.53,-75.86
1183343,38.45,-75.86
1183345,38.77,-75.86
1183387,37.49,-75.86
1183390,37.57,-75.86
1183391,39.13,-75.86
1183431,39.65,-75.86
1183443,37.93,-75.86
1183445,39.69,-75.86
1183453,38.33,-75.86
1183455,38.29,-75.86
1183456,38.21,-75.86
1183457,38.25,-75.86
1183474,38.65,-75.86
1183507,39.45,-75.86
1183720,38.81,-75.86
1183830,38.89,-75.86
1183851,39.57,-75.86
1183896,37.45,-75.86
1184024,39.29,-75.86
1184065,39.33,-75.86
1184174,39.25,-75.86
1184195,38.49,-75.86
1184233,38.85,-75.86
1184335,38.93,-75.86
1184351,37.53,-75.86
1184355,37.41,-75.86
1184361,39.21,-75.86
1184366,39.17,-75.86
1184389,37.61,-75.86
1184419,37.65,-75.86
1184501,39.01,-75.86
1184503,39.05,-75.86
1184524,38.97,-75.86
1184573,38.77,-75.82
1184574,38.73,-75.82
1184575,38.69,-75.82
1184576,38.65,-75.82
1184577,38.61,-75.82
1184612,38.45,-75.82
1184620,38.17,-75.82
1184659,38.53,-75.82
1184664,38.37,-75.82
1184666,38.25,-75.82
1184671,38.21,-75.82
1184672,38.29,-75.82
1184675,38.33,-75.82
1184693,38.09,-75.82
1184741,37.97,-75.82
1184749,37.45,-75.82
1184750,37.49,-75.82
1184751,37.41,-75.82
1184763,39.17,-75.82
1184775,39.21,-75.82
1184806,38.85,-75.82
1184847,39.25,-75.82
1184864,38.01,-75.82
1184871,38.89,-75.82
1184968,37.57,-75.82
1184976,38.81,-75.82
1184999,39.01,-75.82
1185013,39.65,-75.82
1185030,39.69,-75.82
1185052,39.33,-75.82
1185055,38.57,-75.82
1185108,39.45,-75.82
1185132,39.41,-75.82
1185137,37.65,-75.82
1185138,37.69,-75.82
1185139,37.61,-75.82
1185144,37.53,-75.82
1185165,39.57,-75.82
1185171,39.53,-75.82
1185224,39.29,-75.82
1185265,39.37,-75.82
1185376,38.49,-75.82
1185400,39.61,-75.82
1185441,39.05,-75.82
1185456,38.97,-75.82
1185526,39.49,-75.82
1185534,38.93,-75.82
1185701,38.41,-75.82
1185712,39.09,-75.82
1185756,39.13,-75.82
1186417,38.85,-75.78
1186424,39.25,-75.78
1186427,39.17,-75.78
1186428,39.21,-75.78
1186504,38.89,-75.78
1186505,38.81,-75.78
1186517,39.33,-75.78
1186577,39.01,-75.78
1186578,39.05,-75.78
1186835,39.09,-75.78
1186836,37.53,-75.78
1186837,37.65,-75.78
1186838,37.61,-75.78
1186851,37.69,-75.78
1186887,38.25,-75.78
1186894,39.45,-75.78
1186899,39.37,-75.78
1186911,39.53,-75.78
1186920,38.21,-75.78
1186921,39.41,-75.78
1186938,38.49,-75.78
1186945,39.49,-75.78
1186947,39.29,-75.78
1186952,38.97,-75.78
1186955,38.93,-75.78
1186986,38.73,-75.78
1186987,38.77,-75.78
1186992,38.45,-75.78
1186993,38.57,-75.78
1186994,38.41,-75.78
1187009,39.13,-75.78
1187067,38.65,-75.78
1187069,38.61,-75.78
1187080,37.49,-75.78
1187085,37.57,-75.78
1187097,38.13,-75.78
1187103,38.69,-75.78
1187109,38.01,-75.78
1187110,38.17,-75.78
1187122,38.05,-75.78
1187124,37.73,-75.78
1187136,38.33,-75.78
1187139,38.29,-75.78
1187151,38.37,-75.78
1187182,38.53,-75.78
1187287,37.77,-75.74
1187288,37.73,-75.74
1187291,38.17,-75.74
1187292,38.89,-75.74
1187294,37.65,-75.74
1187473,38.05,-75.74
1187475,38.09,-75.74
1187521,38.13,-75.74
1187545,38.01,-75.74
1187558,38.93,-75.74
1187662,37.57,-75.74
1187691,37.53,-75.74
1187752,38.85,-75.74
1187818,38.81,-75.74
1187983,37.61,-75.74
1187986,37.69,-75.74
1187993,38.53,-75.74
1188024,38.77,-75.74
1188025,38.73,-75.74
1188027,38.69,-75.74
1188031,38.65,-75.74
1188039,38.21,-75.74
1188072,38.29,-75.74
1188086,38.33,-75.74
1188095,38.37,-75.74
1188099,38.97,-75.74
1188183,38.61,-75.74
1188190,38.41,-75.74
1188193,38.57,-75.74
1188194,38.49,-75.74
1188196,38.45,-75.74
1188534,39.01,-75.74
1188560,38.25,-75.74
1188602,38.25,-75.7
1188615,37.61,-75.7
1188652,38.05,-75.7
1188659,37.69,-75.7
1188680,38.33,-75.7
1189602,38.49,-75.7
1189606,38.41,-75.7
1189607,38.45,-75.7
1189611,38.29,-75.7
1189614,38.21,-75.7
1189625,38.53,-75.7
1189649,37.73,-75.7
1189655,37.77,-75.7
1189700,37.93,-75.7
1189851,37.65,-75.7
1189858,37.97,-75.7
1189873,37.81,-75.7
1189875,38.09,-75.7
1189938,38.37,-75.7
1189951,38.17,-75.7
1189961,38.01,-75.7
1189965,38.13,-75.7
1189992,38.13,-75.66
1190036,37.97,-75.66
1190044,38.09,-75.66
1190065,38.17,-75.66
1190116,38.01,-75.66
1190223,37.85,-75.66
1190285,37.93,-75.66
1190345,38.37,-75.66
1190349,37.65,-75.66
1190364,37.77,-75.66
1190456,38.45,-75.66
1190479,37.81,-75.66
1190550,37.73,-75.66
1190583,38.29,-75.66
1190585,38.21,-75.66
1190587,38.25,-75.66
1190880,38.33,-75.66
1190890,37.89,-75.66
1191104,37.69,-75.66
1191112,38.05,-75.66
1191227,38.41,-75.66
1191341,37.81,-75.62
1191375,38.01,-75.62
1191383,38.17,-75.62
1191394,38.13,-75.62
1191457,37.85,-75.62
1191528,38.33,-75.62
1191537,38.25,-75.62
1191542,38.37,-75.62
1191546,38.45,-75.62
1191582,37.97,-75.62
1191601,37.73,-75.62
1191603,37.77,-75.62
1191640,37.93,-75.62
1191882,38.29,-75.62
1191883,37.89,-75.62
1191885,38.41,-75.62
1191886,38.09,-75.62
1192509,38.21,-75.62
1192512,38.05,-75.62
1192514,37.69,-75.62
1192815,37.73,-75.58
1192817,37.77,-75.58
1192832,38.25,-75.58
1193492,37.93,-75.58
1193596,37.81,-75.58
1193650,38.33,-75.58
1193672,38.45,-75.58
1193677,38.29,-75.58
1193680,38.21,-75.58
1193692,38.37,-75.58
1193781,37.89,-75.58
1193858,38.13,-75.58
1193883,38.01,-75.58
1193885,37.97,-75.58
1193886,38.09,-75.58
1193887,38.05,-75.58
1193890,38.17,-75.58
1193910,37.85,-75.58
1194004,38.41,-75.58
1194088,38.41,-75.54
1194182,38.45,-75.54
1194386,38.25,-75.54
1194515,37.81,-75.54
1194517,37.85,-75.54
1194604,38.01,-75.54
1194611,38.13,-75.54
1194613,38.17,-75.54
1194615,38.09,-75.54
1194616,37.97,-75.54
1194710,38.05,-75.54
1194819,38.29,-75.54
1194823,38.33,-75.54
1194905,38.21,-75.54
1195013,37.93,-75.54
1195244,37.89,-75.54
1195388,38.37,-75.54
1195584,38.05,-75.5
1195609,38.29,-75.5
1195722,38.33,-75.5
1195791,37.85,-75.5
1196050,38.25,-75.5
1196128,38.37,-75.5
1196236,38.21,-75.5
1196366,38.01,-75.5
1196413,37.93,-75.5
1196495,37.97,-75.5
1196501,38.45,-75.5
1196561,38.17,-75.5
1196567,38.13,-75.5
1196591,38.09,-75.5
1196604,38.41,-75.5
1196685,37.89,-75.5
1196996,38.05,-75.46
1196998,37.97,-75.46
1197001,37.89,-75.46
1197054,37.93,-75.46
1197110,38.17,-75.46
1197123,38.09,-75.46
1197443,38.21,-75.46
1197538,38.37,-75.46
1197593,38.01,-75.46
1197724,38.13,-75.46
1197784,38.41,-75.46
1197995,38.33,-75.46
1198046,38.29,-75.46
1198085,38.25,-75.46
1198319,38.41,-75.42
1198343,38.17,-75.42
1198478,38.37,-75.42
1198584,38.13,-75.42
1198639,38.21,-75.42
1198640,38.25,-75.42
1198825,38.29,-75.42
1199268,38.33,-75.42
1199382,38.09,-75.42
1199397,38.05,-75.42
1199419,38.01,-75.42
1199555,38.37,-75.38
1199557,38.29,-75.38
1199558,38.25,-75.38
1199559,38.21,-75.38
1199560,38.17,-75.38
1199562,38.13,-75.38
1199870,38.09,-75.38
1200197,38.05,-75.38
1200315,38.33,-75.38
1200696,38.41,-75.38
1200757,38.01,-75.38
1200838,38.13,-75.34
1200840,38.37,-75.34
1200841,38.29,-75.34
1200842,38.25,-75.34
1201058,38.41,-75.34
1201127,38.33,-75.34
1201332,38.17,-75.34
1201880,38.21,-75.34
1202376,38.33,-75.3
1202537,38.41,-75.3
1202891,38.13,-75.3
1202929,38.37,-75.3
1202930,38.29,-75.3
1202934,38.25,-75.3
1202937,38.21,-75.3
1202938,38.17,-75.3
1203425,38.29,-75.26
1203476,38.25,-75.26
1203478,38.21,-75.26
1203525,38.17,-75.26
1203592,38.41,-75.26
1204409,38.33,-75.26
1204574,38.37,-75.26
1204795,38.41,-75.22
1206003,38.25,-75.22
1206005,38.29,-75.22
1206006,38.33,-75.22
1206007,38.37,-75.22
1206057,38.41,-75.18
1206561,38.13,-75.18
1206796,38.29,-75.18
1207022,38.25,-75.18
1207027,38.33,-75.18
1207028,38.37,-75.18
1208038,38.29,-75.14
1208039,38.33,-75.14
1208149,38.37,-75.14
1208287,38.41,-75.14
1208747,38.33,-75.1
1208748,38.29,-75.1
1210524,38.41,-75.06
1211175,38.37,-75.06
