,latitude,longitude
600574,37.73,-100.58
600584,38.73,-100.58
600593,37.81,-100.58
600599,38.45,-100.58
600602,37.13,-100.58
600609,37.21,-100.58
600620,38.81,-100.58
600625,39.33,-100.58
600627,38.49,-100.58
600638,38.33,-100.58
600640,37.17,-100.58
600670,37.77,-100.58
600674,37.69,-100.58
600686,37.05,-100.58
600695,38.09,-100.58
600696,38.13,-100.58
600700,38.93,-100.58
600707,37.57,-100.58
600722,38.57,-100.58
600730,37.53,-100.58
600737,38.89,-100.58
600738,38.25,-100.58
600743,37.89,-100.58
600753,39.29,-100.58
600755,38.61,-100.58
600757,38.17,-100.58
600763,39.05,-100.58
600784,39.01,-100.58
600790,37.49,-100.58
600793,38.97,-100.58
600797,38.01,-100.58
600832,39.53,-100.58
600838,38.05,-100.58
600851,38.29,-100.58
600856,37.01,-100.58
600863,39.57,-100.58
600887,37.33,-100.58
600890,38.53,-100.58
600893,39.61,-100.58
600916,37.45,-100.58
600923,38.21,-100.58
600925,39.17,-100.58
600926,39.25,-100.58
600960,37.25,-100.54
600965,37.45,-100.54
600971,39.41,-100.54
600973,37.37,-100.54
601007,37.49,-100.54
601012,39.37,-100.54
601050,37.41,-100.54
601095,37.09,-100.54
601103,37.13,-100.54
601113,37.33,-100.54
601120,37.29,-100.54
601124,37.17,-100.54
601145,37.57,-100.54
601155,37.21,-100.54
601193,38.29,-100.54
601201,39.97,-100.54
601203,39.25,-100.54
601210,39.93,-100.54
601213,39.89,-100.54
601218,39.65,-100.54
601219,39.53,-100.54
601224,39.61,-100.54
601242,39.49,-100.54
601258,37.01,-100.54
601261,38.21,-100.54
601273,38.65,-100.54
601295,39.05,-100.54
601310,39.01,-100.54
601316,38.97,-100.54
601336,39.77,-100.54
601354,38.25,-100.54
601357,38.89,-100.54
601367,38.93,-100.54
601368,39.73,-100.54
601370,39.85,-100.54
601371,39.69,-100.54
601379,39.29,-100.54
601380,39.81,-100.54
601386,37.05,-100.54
601410,39.21,-100.54
601415,38.33,-100.54
601473,38.73,-100.54
601474,38.77,-100.54
601492,39.45,-100.54
601510,39.09,-100.54
601537,38.69,-100.54
601553,39.13,-100.54
601567,38.81,-100.54
601574,38.49,-100.54
601600,38.37,-100.54
601630,37.85,-100.54
601636,37.65,-100.54
601643,38.53,-100.54
601667,38.17,-100.54
601679,38.61,-100.54
601696,38.57,-100.54
601707,39.17,-100.54
601710,37.93,-100.54
601730,38.85,-100.54
601734,37.97,-100.54
601762,37.73,-100.54
601770,37.77,-100.54
601831,39.57,-100.54
601853,38.45,-100.54
601864,37.81,-100.54
601865,37.61,-100.54
601908,37.53,-100.54
601916,38.05,-100.54
601954,38.01,-100.54
601957,38.13,-100.54
601963,38.41,-100.54
601969,37.69,-100.54
601974,38.09,-100.54
601984,37.89,-100.54
601997,39.33,-100.54
602027,38.69,-100.5
602032,37.69,-100.5
602064,38.77,-100.5
602083,38.81,-100.5
602101,37.85,-100.5
602104,37.81,-100.5
602116,38.37,-100.5
602132,38.49,-100.5
602144,39.33,-100.5
602148,37.93,-100.5
602178,39.13,-100.5
602187,38.41,-100.5
602195,39.09,-100.5
602230,37.89,-100.5
602236,39.17,-100.5
602238,38.13,-100.5
602246,39.69,-100.5
602250,39.81,-100.5
602254,39.29,-100.5
602259,37.05,-100.5
602266,38.89,-100.5
602271,39.97,-100.5
602278,39.25,-100.5
602294,38.61,-100.5
602295,38.17,-100.5
602296,38.25,-100.5
602299,39.73,-100.5
602301,38.57,-100.5
602339,38.01,-100.5
602342,38.97,-100.5
602351,39.05,-100.5
602364,39.77,-100.5
602366,38.93,-100.5
602370,39.85,-100.5
602385,38.09,-100.5
602391,38.05,-100.5
602428,37.01,-100.5
602438,38.21,-100.5
602443,38.65,-100.5
602448,39.49,-100.5
602476,37.97,-100.5
602514,38.53,-100.5
602515,38.29,-100.5
602520,39.93,-100.5
602529,39.53,-100.5
602530,39.65,-100.5
602532,39.89,-100.5
602581,39.61,-100.5
602610,37.09,-100.5
602629,37.25,-100.5
602643,37.65,-100.5
602665,37.29,-100.5
602675,37.13,-100.5
602682,37.21,-100.5
602687,37.77,-100.5
602689,39.37,-100.5
602693,38.85,-100.5
602703,37.17,-100.5
602746,39.45,-100.5
602756,39.57,-100.5
602769,37.53,-100.5
602774,37.45,-100.5
602780,37.61,-100.5
602799,37.49,-100.5
602851,37.33,-100.5
602862,37.41,-100.5
602869,37.37,-100.5
602895,37.57,-100.5
602925,39.01,-100.5
602927,39.41,-100.5
602978,39.21,-100.5
602983,38.45,-100.5
602995,38.73,-100.5
603021,37.73,-100.5
603087,38.33,-100.5
603097,38.09,-100.46
603100,39.77,-100.46
603104,37.89,-100.46
603108,38.01,-100.46
603121,38.81,-100.46
603126,37.93,-100.46
603128,37.49,-100.46
603137,39.73,-100.46
603140,38.89,-100.46
603144,38.73,-100.46
603151,37.37,-100.46
603160,38.37,-100.46
603174,37.33,-100.46
603187,38.17,-100.46
603189,38.25,-100.46
603197,38.13,-100.46
603226,37.61,-100.46
603243,37.81,-100.46
603244,39.57,-100.46
603247,37.45,-100.46
603251,38.05,-100.46
603272,39.81,-100.46
603276,37.53,-100.46
603285,38.33,-100.46
603288,37.05,-100.46
603294,39.69,-100.46
603299,38.77,-100.46
603304,38.93,-100.46
603306,39.85,-100.46
603310,38.49,-100.46
603321,39.05,-100.46
603323,37.57,-100.46
603330,38.65,-100.46
603372,38.21,-100.46
603411,37.73,-100.46
603420,37.17,-100.46
603428,38.69,-100.46
603438,37.97,-100.46
603440,37.77,-100.46
603451,37.13,-100.46
603461,37.21,-100.46
603493,37.29,-100.46
603496,37.25,-100.46
603498,39.65,-100.46
603514,39.01,-100.46
603522,38.29,-100.46
603527,37.41,-100.46
603532,39.93,-100.46
603538,39.97,-100.46
603548,37.85,-100.46
603550,39.89,-100.46
603561,37.65,-100.46
603620,39.49,-100.46
603745,38.85,-100.46
603760,37.69,-100.46
603788,37.01,-100.46
603805,39.61,-100.46
603836,39.41,-100.46
603845,39.37,-100.46
603865,39.21,-100.46
603870,39.45,-100.46
603926,39.13,-100.46
603958,37.09,-100.46
603989,39.09,-100.46
604048,39.53,-100.46
604062,39.17,-100.46
604076,39.29,-100.46
604087,38.53,-100.46
604099,38.61,-100.46
604108,38.57,-100.46
604133,39.33,-100.46
604135,38.45,-100.46
604153,38.97,-100.46
604158,38.41,-100.46
604168,39.25,-100.46
604174,38.57,-100.42
604176,38.01,-100.42
604182,38.77,-100.42
604194,38.09,-100.42
604208,37.89,-100.42
604212,38.73,-100.42
604222,38.17,-100.42
604224,38.61,-100.42
604226,37.41,-100.42
604234,37.29,-100.42
604244,37.37,-100.42
604255,39.21,-100.42
604261,38.53,-100.42
604305,37.25,-100.42
604324,39.37,-100.42
604377,39.41,-100.42
604423,37.09,-100.42
604431,37.13,-100.42
604434,37.33,-100.42
604443,37.17,-100.42
604451,38.13,-100.42
604454,39.45,-100.42
604456,38.05,-100.42
604463,37.21,-100.42
604475,37.77,-100.42
604478,38.45,-100.42
604510,38.85,-100.42
604563,37.73,-100.42
604579,39.33,-100.42
604595,37.69,-100.42
604596,37.93,-100.42
604600,37.81,-100.42
604627,37.85,-100.42
604642,38.41,-100.42
604657,37.65,-100.42
604659,37.45,-100.42
604682,39.17,-100.42
604687,37.49,-100.42
604734,39.57,-100.42
604741,37.57,-100.42
604802,37.97,-100.42
604818,37.53,-100.42
604822,37.61,-100.42
604844,38.97,-100.42
604850,38.89,-100.42
604858,39.73,-100.42
604865,38.37,-100.42
604866,38.25,-100.42
604868,39.77,-100.42
604885,39.25,-100.42
604902,39.13,-100.42
604906,39.97,-100.42
604917,38.81,-100.42
604932,39.29,-100.42
604968,39.09,-100.42
605043,39.53,-100.42
605054,38.29,-100.42
605055,37.05,-100.42
605061,39.89,-100.42
605063,38.69,-100.42
605064,39.93,-100.42
605067,39.65,-100.42
605076,39.49,-100.42
605096,39.61,-100.42
605104,39.81,-100.42
605129,38.21,-100.42
605160,39.05,-100.42
605172,39.01,-100.42
605196,38.65,-100.42
605208,38.33,-100.42
605242,39.69,-100.42
605243,38.93,-100.42
605244,37.01,-100.42
605245,38.49,-100.42
605246,39.85,-100.42
605260,37.73,-100.38
605263,38.65,-100.38
605320,37.01,-100.38
605379,37.65,-100.38
605380,38.85,-100.38
605395,37.77,-100.38
605399,39.61,-100.38
605421,38.21,-100.38
605473,38.57,-100.38
605482,39.89,-100.38
605484,38.93,-100.38
605488,38.17,-100.38
605491,39.85,-100.38
605498,37.89,-100.38
605504,38.61,-100.38
605509,38.09,-100.38
605517,38.53,-100.38
605521,39.57,-100.38
605535,39.81,-100.38
605550,39.69,-100.38
605555,39.77,-100.38
605563,39.05,-100.38
605570,37.97,-100.38
605579,38.01,-100.38
605590,39.01,-100.38
605591,38.97,-100.38
605616,38.13,-100.38
605623,38.05,-100.38
605644,38.29,-100.38
605652,37.81,-100.38
605660,39.65,-100.38
605666,37.05,-100.38
605668,37.93,-100.38
605673,39.33,-100.38
605678,39.53,-100.38
605696,38.45,-100.38
605698,38.41,-100.38
605703,39.49,-100.38
605708,37.69,-100.38
605748,39.29,-100.38
605759,39.17,-100.38
605769,38.25,-100.38
605778,39.97,-100.38
605779,39.93,-100.38
605782,39.25,-100.38
605783,37.85,-100.38
605796,39.73,-100.38
605801,38.89,-100.38
605826,39.45,-100.38
605877,39.13,-100.38
605884,37.09,-100.38
605890,38.37,-100.38
605916,37.37,-100.38
605920,37.33,-100.38
605943,37.45,-100.38
605951,37.29,-100.38
605964,37.25,-100.38
605972,37.41,-100.38
605986,37.21,-100.38
606001,38.73,-100.38
606011,39.41,-100.38
606043,39.21,-100.38
606055,38.77,-100.38
606060,38.33,-100.38
606089,39.09,-100.38
606091,38.49,-100.38
606096,38.81,-100.38
606104,37.13,-100.38
606115,39.37,-100.38
606116,37.17,-100.38
606193,37.49,-100.38
606209,37.57,-100.38
606260,37.61,-100.38
606294,37.53,-100.38
606327,38.69,-100.38
606404,39.69,-100.34
606415,39.21,-100.34
606423,39.81,-100.34
606434,39.85,-100.34
606438,38.17,-100.34
606520,38.01,-100.34
606564,38.13,-100.34
606567,38.05,-100.34
606586,38.09,-100.34
606622,39.93,-100.34
606641,39.89,-100.34
606643,37.05,-100.34
606682,39.97,-100.34
606725,37.69,-100.34
606733,39.65,-100.34
606803,37.01,-100.34
606853,39.73,-100.34
606872,37.09,-100.34
606910,39.77,-100.34
606920,38.69,-100.34
606923,38.41,-100.34
606927,37.29,-100.34
606945,38.33,-100.34
606948,37.53,-100.34
606960,37.73,-100.34
606969,38.37,-100.34
606978,37.25,-100.34
606992,39.17,-100.34
607012,39.53,-100.34
607019,38.97,-100.34
607034,37.77,-100.34
607047,37.41,-100.34
607055,39.57,-100.34
607065,39.29,-100.34
607066,38.21,-100.34
607067,38.49,-100.34
607074,39.33,-100.34
607100,38.65,-100.34
607108,39.25,-100.34
607112,38.45,-100.34
607113,39.49,-100.34
607119,37.57,-100.34
607122,38.81,-100.34
607131,39.13,-100.34
607141,37.37,-100.34
607143,37.93,-100.34
607163,37.85,-100.34
607165,37.45,-100.34
607183,39.09,-100.34
607187,37.33,-100.34
607201,37.49,-100.34
607203,37.81,-100.34
607206,37.17,-100.34
607209,39.45,-100.34
607218,38.57,-100.34
607221,37.21,-100.34
607226,37.13,-100.34
607227,38.85,-100.34
607229,38.61,-100.34
607236,37.89,-100.34
607238,38.73,-100.34
607239,39.05,-100.34
607259,38.25,-100.34
607260,38.93,-100.34
607274,39.61,-100.34
607285,37.97,-100.34
607307,37.65,-100.34
607308,39.37,-100.34
607354,37.61,-100.34
607356,38.29,-100.34
607359,39.41,-100.34
607364,39.01,-100.34
607393,38.77,-100.34
607398,38.53,-100.34
607410,38.89,-100.34
607416,38.81,-100.3
607426,37.57,-100.3
607451,37.45,-100.3
607454,38.85,-100.3
607468,37.65,-100.3
607508,37.61,-100.3
607528,37.53,-100.3
607562,37.49,-100.3
607609,37.09,-100.3
607618,38.77,-100.3
607633,38.73,-100.3
607673,39.21,-100.3
607697,39.41,-100.3
607730,37.17,-100.3
607739,37.13,-100.3
607742,39.45,-100.3
607751,39.37,-100.3
607757,37.21,-100.3
607770,37.41,-100.3
607772,37.33,-100.3
607783,39.09,-100.3
607785,39.57,-100.3
607812,38.49,-100.3
607813,39.13,-100.3
607876,38.33,-100.3
607913,37.37,-100.3
607921,37.29,-100.3
607924,37.25,-100.3
607944,38.89,-100.3
607959,38.13,-100.3
607962,38.21,-100.3
607966,39.33,-100.3
607970,39.05,-100.3
607975,39.73,-100.3
607976,37.89,-100.3
607985,39.29,-100.3
607991,37.93,-100.3
608002,37.81,-100.3
608018,39.77,-100.3
608019,39.49,-100.3
608021,39.25,-100.3
608030,38.57,-100.3
608050,38.61,-100.3
608067,38.25,-100.3
608072,38.65,-100.3
608094,39.97,-100.3
608100,39.89,-100.3
608106,38.97,-100.3
608122,39.93,-100.3
608131,39.53,-100.3
608132,39.65,-100.3
608166,38.29,-100.3
608169,39.17,-100.3
608176,38.17,-100.3
608191,37.85,-100.3
608215,37.97,-100.3
608232,38.53,-100.3
608235,39.01,-100.3
608248,38.41,-100.3
608251,37.05,-100.3
608317,39.61,-100.3
608325,39.69,-100.3
608339,38.01,-100.3
608355,37.01,-100.3
608366,39.85,-100.3
608372,38.37,-100.3
608389,39.81,-100.3
608390,38.93,-100.3
608407,37.73,-100.3
608408,38.45,-100.3
608413,38.09,-100.3
608432,38.69,-100.3
608452,37.69,-100.3
608491,38.05,-100.3
608492,37.77,-100.3
608500,39.93,-100.26
608505,39.41,-100.26
608523,38.97,-100.26
608538,39.89,-100.26
608539,39.69,-100.26
608540,39.81,-100.26
608547,38.77,-100.26
608548,39.65,-100.26
608555,39.73,-100.26
608560,38.93,-100.26
608567,39.97,-100.26
608571,38.89,-100.26
608595,39.85,-100.26
608600,39.01,-100.26
608604,37.05,-100.26
608614,39.05,-100.26
608616,39.77,-100.26
608618,38.25,-100.26
608620,38.73,-100.26
608626,38.69,-100.26
608633,38.37,-100.26
608723,37.01,-100.26
608746,39.61,-100.26
608810,39.53,-100.26
608829,38.33,-100.26
608845,38.29,-100.26
608849,38.65,-100.26
608852,39.29,-100.26
608857,39.13,-100.26
608860,38.21,-100.26
608866,39.25,-100.26
608867,39.49,-100.26
608880,38.81,-100.26
608881,38.49,-100.26
608909,39.09,-100.26
608933,38.85,-100.26
608980,37.73,-100.26
608983,37.69,-100.26
609008,37.77,-100.26
609020,38.45,-100.26
609038,37.53,-100.26
609050,37.61,-100.26
609061,37.49,-100.26
609084,37.65,-100.26
609141,38.17,-100.26
609150,38.53,-100.26
609156,37.89,-100.26
609159,38.13,-100.26
609173,39.17,-100.26
609208,38.01,-100.26
609219,38.57,-100.26
609223,38.61,-100.26
609233,38.05,-100.26
609235,38.09,-100.26
609270,37.81,-100.26
609282,39.33,-100.26
609297,37.93,-100.26
609299,38.41,-100.26
609314,37.97,-100.26
609335,37.85,-100.26
609365,37.17,-100.26
609366,39.45,-100.26
609376,37.33,-100.26
609411,39.37,-100.26
609437,37.25,-100.26
609460,37.09,-100.26
609470,37.13,-100.26
609471,37.29,-100.26
609476,37.21,-100.26
609477,37.37,-100.26
609496,37.45,-100.26
609497,37.41,-100.26
609505,39.57,-100.26
609508,39.21,-100.26
609540,37.57,-100.26
609586,37.09,-100.22
609609,38.41,-100.22
609659,39.45,-100.22
609672,39.05,-100.22
609685,38.61,-100.22
609700,38.57,-100.22
609701,39.37,-100.22
609711,38.93,-100.22
609713,39.93,-100.22
609718,39.85,-100.22
609719,39.21,-100.22
609782,39.17,-100.22
609783,39.53,-100.22
609793,39.41,-100.22
609809,39.01,-100.22
609817,38.97,-100.22
609825,38.53,-100.22
609846,39.13,-100.22
609888,37.01,-100.22
609922,39.61,-100.22
610028,39.25,-100.22
610071,39.29,-100.22
610076,39.33,-100.22
610081,37.69,-100.22
610133,38.85,-100.22
610135,39.09,-100.22
610187,38.45,-100.22
610221,37.25,-100.22
610228,37.29,-100.22
610239,37.41,-100.22
610244,37.73,-100.22
610253,38.73,-100.22
610270,38.09,-100.22
610271,37.33,-100.22
610273,38.33,-100.22
610307,37.37,-100.22
610310,37.77,-100.22
610313,37.45,-100.22
610348,39.49,-100.22
610384,38.69,-100.22
610388,38.17,-100.22
610403,37.17,-100.22
610406,37.89,-100.22
610422,38.05,-100.22
610431,38.13,-100.22
610449,37.13,-100.22
610450,37.21,-100.22
610455,38.65,-100.22
610460,38.21,-100.22
610479,38.25,-100.22
610483,37.05,-100.22
610491,37.97,-100.22
610511,37.85,-100.22
610522,39.97,-100.22
610528,38.89,-100.22
610531,37.49,-100.22
610532,39.73,-100.22
610533,39.77,-100.22
610535,38.49,-100.22
610546,38.37,-100.22
610554,37.65,-100.22
610561,39.81,-100.22
610565,39.69,-100.22
610572,38.81,-100.22
610575,37.53,-100.22
610592,37.61,-100.22
610596,38.01,-100.22
610605,37.57,-100.22
610607,39.89,-100.22
610613,37.93,-100.22
610622,37.81,-100.22
610626,39.65,-100.22
610639,38.77,-100.22
610643,38.29,-100.22
610651,39.57,-100.22
610680,37.97,-100.18
610734,38.45,-100.18
610736,37.81,-100.18
610748,38.33,-100.18
610755,39.21,-100.18
610787,38.49,-100.18
610797,37.93,-100.18
610802,38.73,-100.18
610814,39.33,-100.18
610815,37.85,-100.18
610817,38.77,-100.18
610818,39.09,-100.18
610849,39.41,-100.18
610853,38.81,-100.18
610883,39.13,-100.18
610914,37.57,-100.18
611001,37.33,-100.18
611019,37.61,-100.18
611027,37.53,-100.18
611048,37.65,-100.18
611074,37.49,-100.18
611116,37.77,-100.18
611118,37.21,-100.18
611127,37.13,-100.18
611131,37.17,-100.18
611144,39.45,-100.18
611154,37.73,-100.18
611168,37.69,-100.18
611208,39.37,-100.18
611224,37.25,-100.18
611229,37.29,-100.18
611233,37.09,-100.18
611237,38.41,-100.18
611251,37.37,-100.18
611254,37.41,-100.18
611258,38.85,-100.18
611273,37.45,-100.18
611336,39.89,-100.18
611337,39.49,-100.18
611339,39.25,-100.18
611341,39.93,-100.18
611370,38.65,-100.18
611373,37.89,-100.18
611374,38.13,-100.18
611388,38.09,-100.18
611393,39.97,-100.18
611398,38.17,-100.18
611401,39.29,-100.18
611409,38.53,-100.18
611424,39.17,-100.18
611426,39.73,-100.18
611429,37.01,-100.18
611444,39.65,-100.18
611455,39.69,-100.18
611462,38.69,-100.18
611473,39.81,-100.18
611477,39.61,-100.18
611478,39.77,-100.18
611515,38.89,-100.18
611522,38.29,-100.18
611539,38.25,-100.18
611550,38.93,-100.18
611553,39.01,-100.18
611558,39.85,-100.18
611567,39.05,-100.18
611574,38.01,-100.18
611581,37.05,-100.18
611582,38.97,-100.18
611603,38.61,-100.18
611606,38.57,-100.18
611610,38.21,-100.18
611621,38.05,-100.18
611626,39.53,-100.18
611681,38.37,-100.18
611713,39.57,-100.18
611768,38.81,-100.14
611769,38.09,-100.14
611781,37.33,-100.14
611810,38.29,-100.14
611811,37.57,-100.14
611829,37.97,-100.14
611852,39.53,-100.14
611877,39.13,-100.14
611889,38.61,-100.14
611892,38.05,-100.14
611895,38.41,-100.14
611904,38.49,-100.14
611920,37.41,-100.14
611936,39.85,-100.14
611938,38.57,-100.14
611939,38.21,-100.14
611941,37.85,-100.14
611957,37.37,-100.14
611968,38.85,-100.14
611970,37.77,-100.14
612003,37.25,-100.14
612008,37.29,-100.14
612064,37.61,-100.14
612070,38.37,-100.14
612078,37.53,-100.14
612080,38.01,-100.14
612126,37.65,-100.14
612149,38.93,-100.14
612182,39.97,-100.14
612211,39.01,-100.14
612213,37.45,-100.14
612218,38.89,-100.14
612252,37.05,-100.14
612275,38.97,-100.14
612312,39.05,-100.14
612326,37.49,-100.14
612340,38.25,-100.14
612363,38.53,-100.14
612366,39.21,-100.14
612371,38.45,-100.14
612397,37.81,-100.14
612409,39.69,-100.14
612411,39.61,-100.14
612417,38.69,-100.14
612429,39.57,-100.14
612448,39.25,-100.14
612449,39.49,-100.14
612459,39.37,-100.14
612462,39.93,-100.14
612478,39.89,-100.14
612498,39.81,-100.14
612503,39.09,-100.14
612540,38.73,-100.14
612549,38.77,-100.14
612550,38.33,-100.14
612555,39.65,-100.14
612582,39.33,-100.14
612602,39.41,-100.14
612636,39.73,-100.14
612648,39.17,-100.14
612666,39.77,-100.14
612673,37.01,-100.14
612680,37.13,-100.14
612684,38.17,-100.14
612717,39.45,-100.14
612744,38.65,-100.14
612746,37.89,-100.14
612749,39.29,-100.14
612757,37.21,-100.14
612777,37.73,-100.14
612782,38.13,-100.14
612796,37.93,-100.14
612812,37.17,-100.14
612817,37.69,-100.14
612824,37.09,-100.14
612835,37.17,-100.1
612846,38.41,-100.1
612851,38.45,-100.1
612852,39.33,-100.1
612855,38.01,-100.1
612858,37.81,-100.1
612859,37.89,-100.1
612865,38.61,-100.1
612886,37.65,-100.1
612910,37.85,-100.1
612914,37.73,-100.1
612925,38.13,-100.1
612938,37.21,-100.1
612950,38.57,-100.1
612959,39.57,-100.1
612982,37.77,-100.1
612983,37.97,-100.1
612987,38.09,-100.1
612998,38.85,-100.1
613001,38.17,-100.1
613009,37.13,-100.1
613021,38.05,-100.1
613028,37.69,-100.1
613029,39.17,-100.1
613054,37.93,-100.1
613179,38.53,-100.1
613189,39.09,-100.1
613209,38.49,-100.1
613211,39.13,-100.1
613213,38.81,-100.1
613218,38.77,-100.1
613224,38.33,-100.1
613291,38.37,-100.1
613309,39.37,-100.1
613335,39.21,-100.1
613345,39.45,-100.1
613400,39.41,-100.1
613424,38.73,-100.1
613463,38.21,-100.1
613466,39.85,-100.1
613488,39.49,-100.1
613495,39.05,-100.1
613507,38.93,-100.1
613524,38.29,-100.1
613529,39.53,-100.1
613530,37.05,-100.1
613532,38.97,-100.1
613534,38.25,-100.1
613536,39.01,-100.1
613543,38.89,-100.1
613558,39.77,-100.1
613567,39.81,-100.1
613569,39.69,-100.1
613570,38.69,-100.1
613575,39.61,-100.1
613577,39.73,-100.1
613591,37.01,-100.1
613596,39.65,-100.1
613610,39.29,-100.1
613654,39.25,-100.1
613655,39.93,-100.1
613662,38.65,-100.1
613663,39.97,-100.1
613665,39.89,-100.1
613691,37.57,-100.1
613725,37.29,-100.1
613729,37.25,-100.1
613738,37.33,-100.1
613745,37.45,-100.1
613751,37.37,-100.1
613761,37.41,-100.1
613767,37.61,-100.1
613811,37.53,-100.1
613816,37.49,-100.1
613878,37.09,-100.1
613917,37.89,-100.06
613937,37.49,-100.06
613940,38.13,-100.06
613952,38.21,-100.06
613964,38.61,-100.06
613967,38.57,-100.06
614014,38.53,-100.06
614028,37.21,-100.06
614032,38.17,-100.06
614033,38.65,-100.06
614055,39.25,-100.06
614057,37.13,-100.06
614066,37.45,-100.06
614068,38.77,-100.06
614071,38.01,-100.06
614076,38.89,-100.06
614083,37.65,-100.06
614091,39.01,-100.06
614097,38.85,-100.06
614098,38.97,-100.06
614104,38.25,-100.06
614130,38.93,-100.06
614140,37.17,-100.06
614149,39.05,-100.06
614174,38.05,-100.06
614175,38.09,-100.06
614184,37.53,-100.06
614190,38.69,-100.06
614198,39.29,-100.06
614217,37.61,-100.06
614218,37.69,-100.06
614222,38.29,-100.06
614257,37.93,-100.06
614276,37.73,-100.06
614285,37.81,-100.06
614298,38.81,-100.06
614325,37.85,-100.06
614327,38.49,-100.06
614346,39.21,-100.06
614357,38.73,-100.06
614367,37.41,-100.06
614392,38.33,-100.06
614399,37.77,-100.06
614400,39.33,-100.06
614411,38.41,-100.06
614414,37.25,-100.06
614431,37.29,-100.06
614434,37.37,-100.06
614511,38.45,-100.06
614517,37.57,-100.06
614523,39.17,-100.06
614528,37.33,-100.06
614564,38.37,-100.06
614596,37.97,-100.06
614672,37.05,-100.06
614679,39.61,-100.06
614680,39.85,-100.06
614753,39.49,-100.06
614772,37.09,-100.06
614793,39.53,-100.06
614856,39.73,-100.06
614871,39.09,-100.06
614875,39.69,-100.06
614879,39.13,-100.06
614889,39.77,-100.06
614894,39.65,-100.06
614914,39.41,-100.06
614916,39.37,-100.06
614949,39.81,-100.06
614969,39.97,-100.06
614971,39.57,-100.06
614975,39.93,-100.06
614978,39.89,-100.06
614980,39.45,-100.06
614990,37.01,-100.06
614995,38.85,-100.02
614998,38.33,-100.02
615000,37.73,-100.02
615014,39.21,-100.02
615053,38.81,-100.02
615057,37.77,-100.02
615060,38.49,-100.02
615071,38.37,-100.02
615073,38.45,-100.02
615099,37.41,-100.02
615104,37.45,-100.02
615105,37.49,-100.02
615106,37.37,-100.02
615108,37.25,-100.02
615119,38.41,-100.02
615122,37.53,-100.02
615127,37.33,-100.02
615130,39.57,-100.02
615140,37.57,-100.02
615155,37.29,-100.02
615164,37.61,-100.02
615168,37.65,-100.02
615189,38.77,-100.02
615192,38.73,-100.02
615236,38.01,-100.02
615243,37.17,-100.02
615261,37.21,-100.02
615271,39.09,-100.02
615278,39.13,-100.02
615286,37.13,-100.02
615292,39.61,-100.02
615325,37.69,-100.02
615366,39.45,-100.02
615411,39.37,-100.02
615420,39.41,-100.02
615429,38.25,-100.02
615436,38.29,-100.02
615438,39.53,-100.02
615446,38.89,-100.02
615473,38.69,-100.02
615480,37.09,-100.02
615501,38.21,-100.02
615510,38.65,-100.02
615515,39.49,-100.02
615533,39.29,-100.02
615560,39.25,-100.02
615570,39.01,-100.02
615574,39.05,-100.02
615578,38.93,-100.02
615586,38.97,-100.02
615621,39.17,-100.02
615669,37.05,-100.02
615714,39.33,-100.02
615721,38.05,-100.02
615731,38.13,-100.02
615732,38.17,-100.02
615806,38.61,-100.02
615811,39.81,-100.02
615816,39.77,-100.02
615822,39.65,-100.02
615906,38.53,-100.02
615914,39.97,-100.02
615916,39.93,-100.02
615917,39.89,-100.02
615919,38.57,-100.02
615921,39.73,-100.02
615922,39.69,-100.02
615943,39.85,-100.02
615954,38.09,-100.02
615958,37.85,-100.02
615976,37.97,-100.02
615987,37.81,-100.02
615998,37.01,-100.02
616003,37.93,-100.02
616054,37.89,-100.02
616089,39.77,-99.98
616090,39.45,-99.98
616099,39.61,-99.98
616102,39.85,-99.98
616127,39.97,-99.98
616135,39.89,-99.98
616149,37.65,-99.98
616165,37.81,-99.98
616188,39.25,-99.98
616201,37.53,-99.98
616208,39.57,-99.98
616257,37.61,-99.98
616277,37.77,-99.98
616302,37.01,-99.98
616349,39.41,-99.98
616356,39.37,-99.98
616363,37.93,-99.98
616372,37.85,-99.98
616374,39.69,-99.98
616377,39.13,-99.98
616424,39.65,-99.98
616435,37.73,-99.98
616438,39.73,-99.98
616451,39.09,-99.98
616453,39.81,-99.98
616476,37.41,-99.98
616503,38.49,-99.98
616506,38.81,-99.98
616524,38.01,-99.98
616539,38.65,-99.98
616549,38.37,-99.98
616556,39.29,-99.98
616559,37.25,-99.98
616561,37.09,-99.98
616564,37.29,-99.98
616565,38.69,-99.98
616577,38.05,-99.98
616581,38.73,-99.98
616582,38.77,-99.98
616584,39.21,-99.98
616587,38.13,-99.98
616594,38.17,-99.98
616601,38.09,-99.98
616642,38.33,-99.98
616698,37.57,-99.98
616699,37.89,-99.98
616702,39.53,-99.98
616722,39.05,-99.98
616730,39.01,-99.98
616732,38.97,-99.98
616766,37.49,-99.98
616773,39.93,-99.98
616786,37.05,-99.98
616799,39.49,-99.98
616804,37.33,-99.98
616823,37.37,-99.98
616832,38.21,-99.98
616834,38.29,-99.98
616835,37.45,-99.98
616848,37.97,-99.98
616863,38.93,-99.98
616885,38.89,-99.98
616888,38.25,-99.98
616947,38.61,-99.98
616953,38.45,-99.98
616967,39.33,-99.98
616991,38.41,-99.98
617008,38.57,-99.98
617009,38.53,-99.98
617011,38.85,-99.98
617037,37.69,-99.98
617060,37.13,-99.98
