prod_solar-UPV,load_solar-UPV,prod_wind-onshore,load_wind-onshore,prod_ng,load_ng,prod_CCGT,load_CCGT,sLev,sCh,sDis,demand
2504.262497873594,2504.262497873594,15798.631632007904,15798.631632007904,0.0,0.0,0.0,0.0,29048.66168646009,1582.894129881498,0.0,16720.0
2816.152391409488,2816.152391409488,12359.544565176906,12359.544565176906,0.0,0.0,0.0,0.0,27556.358643046486,0.0,1492.3030434136062,16668.0
5926.1031875620165,5926.1031875620165,9562.950811509303,9562.950811509303,0.0,0.0,0.0,0.0,26539.412642117804,0.0,1016.9460009286804,16506.0
1541.932788045475,1541.932788045475,8737.112139798477,8737.112139798477,0.0,0.0,0.0,0.0,20091.457569961756,0.0,6447.955072156048,16727.0
0.0,0.0,9901.27767338283,9901.27767338283,0.0,0.0,0.0,0.0,12069.735243344585,0.0,8021.7223266171695,17923.0
0.0,0.0,11514.994746406768,11514.994746406768,0.0,0.0,0.0,0.0,4982.729989751353,0.0,7087.005253593232,18602.0
0.0,0.0,13694.3256924888,13694.3256924888,0.0,0.0,0.0,0.0,331.05568224015224,0.0,4651.674307511201,18346.0
0.0,0.0,17463.944317759848,17463.944317759848,0.0,0.0,0.0,0.0,0.0,0.0,331.05568224015224,17795.0
0.0,0.0,21347.116779879485,16923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16923.0
0.0,0.0,23054.0769445225,15661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15661.0
0.0,0.0,24326.452372430474,13975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13975.0
0.0,0.0,25802.889419391067,12424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12424.0
0.0,0.0,26490.509000427373,11434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11434.0
0.0,0.0,25654.76272905991,10962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10962.0
0.0,0.0,25168.137883606403,10695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10695.0
0.0,0.0,25332.400564170664,10611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10611.0
0.0,0.0,26609.303532218037,10879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10879.0
0.0,0.0,28186.223479707893,11983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11983.0
0.0,0.0,29005.766399727345,14094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14094.0
12274.34012026429,0.0,30895.21608930028,15203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15203.0
23253.09894429113,0.0,33073.19814125265,15542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15542.0
21521.898540269733,0.0,34495.10954458383,15696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15696.0
15843.45828762926,0.0,34976.2273289919,15767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15767.0
11258.677573137147,0.0,36578.46482575658,15836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15836.0
16692.96746645471,15740.0,37659.49115038314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15740.0
24581.135787095514,0.0,38376.70297767443,15648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15648.0
13471.14535257243,0.0,39633.48071120349,15563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15563.0
12744.471853967343,0.0,40443.91878867403,15690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15690.0
0.0,0.0,41181.70536978922,16964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16964.0
0.0,0.0,42089.69341326494,18204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18204.0
0.0,0.0,41779.38230168632,18116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18116.0
0.0,0.0,41617.11565904567,17691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17691.0
0.0,0.0,41357.85516918211,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16983.0
0.0,0.0,41491.29603130542,15820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15820.0
0.0,0.0,41649.4123385387,14265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14265.0
0.0,0.0,41490.27217734037,12789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12789.0
0.0,0.0,40988.61980994718,11803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11803.0
0.0,0.0,41005.54987985507,11361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11361.0
0.0,0.0,40818.15258729754,11183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11183.0
0.0,0.0,40883.6245666606,11214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11214.0
0.0,0.0,40731.927970684985,11594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11594.0
0.0,0.0,39645.336401795146,12815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12815.0
0.0,0.0,38312.85444165422,15059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15059.0
6011.440883761588,0.0,37050.28128549389,16197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16197.0
18371.537752525724,0.0,36130.18283500733,16378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16378.0
32275.19047491664,16425.0,32771.74021979589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16425.0
34003.87471651036,0.0,28569.24604488084,16414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16414.0
33382.032131740256,0.0,24093.58966792437,16368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16368.0
31972.2427432282,0.0,20655.899782977755,20567.798771063008,0.0,0.0,0.0,0.0,3723.6789554035568,4380.798771063008,0.0,16187.0
30804.396253852487,30804.396253852487,17608.914712484206,17608.914712484206,0.0,0.0,0.0,0.0,30611.89143347921,36013.98992174025,3723.6789554035568,16123.0
22517.162803679705,22517.162803679705,15908.561585976404,15908.561585976404,0.0,0.0,0.0,0.0,49637.2071646869,22382.72438965611,0.0,16043.0
9441.156856300686,9441.156856300686,15049.435342371424,15049.435342371424,0.0,0.0,0.0,0.0,56708.01053355819,8318.59219867211,0.0,16172.0
0.0,0.0,14151.635408235652,14151.635408235652,0.0,0.0,0.0,0.0,53291.645941793846,0.0,3416.364591764348,17568.0
0.0,0.0,11694.51045224642,11694.51045224642,0.0,0.0,0.0,0.0,46159.15639404026,0.0,7132.489547753579,18827.0
0.0,0.0,6846.769885666342,6846.769885666342,0.0,0.0,0.0,0.0,34300.926279706604,0.0,11858.230114333659,18705.0
0.0,0.0,3889.572099677812,3889.572099677812,0.0,0.0,0.0,0.0,19929.498379384415,0.0,14371.427900322189,18261.0
0.0,0.0,4995.578815389059,4995.578815389059,0.0,0.0,0.0,0.0,7359.077194773472,0.0,12570.421184610941,17566.0
0.0,0.0,9017.922805226528,9017.922805226528,0.0,0.0,0.0,0.0,0.0,0.0,7359.077194773472,16377.0
0.0,0.0,14967.88820792522,14725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14725.0
0.0,0.0,20773.861398082303,13184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13184.0
0.0,0.0,25973.675345240583,12201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12201.0
0.0,0.0,31203.954434066523,11710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11710.0
0.0,0.0,34323.329010009,11479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11479.0
0.0,0.0,36800.37411483769,11430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11430.0
0.0,0.0,38315.304001522745,11754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11754.0
0.0,0.0,39607.11428626793,12913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12913.0
0.0,0.0,40736.679795052565,15077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15077.0
257.9439779675123,0.0,41256.54098658875,16338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16338.0
2623.5083111183944,0.0,41310.88903826771,16579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16579.0
3879.4065981708886,0.0,41606.518344805314,16689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16689.0
2995.70163533274,0.0,41620.51218198334,16761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16761.0
6127.223407333151,0.0,41915.16008913535,16708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16708.0
3108.9217042153605,0.0,42010.80854637664,16628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16628.0
2726.428356700486,0.0,41659.00472096921,16576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16576.0
695.1448728206138,0.0,40971.35144852829,16420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16420.0
4401.21728835803,0.0,40559.59214107136,16389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16389.0
0.0,0.0,41246.39920857718,17484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17484.0
0.0,0.0,41768.63211803518,18594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18594.0
0.0,0.0,42072.05544114434,18443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18443.0
0.0,0.0,41890.600080735865,17943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17943.0
0.0,0.0,41331.61790490739,17266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17266.0
0.0,0.0,41565.13209795571,16162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16162.0
0.0,0.0,42065.31154839566,14573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14573.0
0.0,0.0,41644.163134794624,13078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13078.0
0.0,0.0,41379.63563291336,12132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12132.0
0.0,0.0,41447.59232383644,11670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11670.0
0.0,0.0,40881.95318355304,11480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11480.0
0.0,0.0,41325.61973697428,11482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11482.0
0.0,0.0,41042.98819768093,11859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11859.0
0.0,0.0,41021.798376858605,13054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13054.0
0.0,0.0,40361.579239192935,15258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15258.0
7914.209698003419,0.0,39815.75821666718,16454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16454.0
13464.85178771068,0.0,39359.74137727932,16750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16750.0
23053.239714495743,0.0,37592.13174096071,16752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16752.0
25770.663368124504,0.0,35634.69677615166,16663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16663.0
33612.47680930227,16506.0,33137.28706937462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16506.0
33910.12575047606,0.0,30840.3462371807,16253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16253.0
32162.35218274487,0.0,29576.621301606145,16098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16098.0
27789.439072987825,0.0,29047.54277347328,15954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15954.0
16850.72590663204,16073.0,28367.42509174508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16073.0
0.0,0.0,31285.433328012023,17377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17377.0
0.0,0.0,34484.14051918717,18403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18403.0
0.0,0.0,35391.10452840255,18204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18204.0
0.0,0.0,35574.19642629869,17714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17714.0
0.0,0.0,35981.96401010158,17081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17081.0
0.0,0.0,36228.82586532336,16203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16203.0
0.0,0.0,37218.81435133492,14934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14934.0
0.0,0.0,38179.93401580578,13531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13531.0
0.0,0.0,39143.38750522295,12505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12505.0
0.0,0.0,40166.13356663407,11940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11940.0
0.0,0.0,40665.45379017133,11699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11699.0
0.0,0.0,40697.83288318162,11640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11640.0
0.0,0.0,41473.66134148377,11812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11812.0
0.0,0.0,42143.6019839865,12337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12337.0
0.0,0.0,41752.23771047623,13255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13255.0
9871.65158181955,0.0,42561.9772968988,14202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14202.0
17633.409170503634,0.0,42115.65371173828,15308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15308.0
18079.437950098207,15973.0,42567.506263257244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15973.0
15967.024801879665,0.0,42649.09130914302,16148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16148.0
30388.55901257487,0.0,42733.23835133559,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16078.0
30522.358302505847,15929.0,42763.76158386947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15929.0
29583.16545797028,0.0,42743.29994244432,15753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15753.0
19304.17569508937,15646.0,42584.08099450408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15646.0
8154.856940982011,0.0,42045.33942410951,15928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15928.0
0.0,0.0,40271.41122228443,17486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17486.0
0.0,0.0,39072.88647706607,18616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18616.0
0.0,0.0,39151.11802313784,18403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18403.0
0.0,0.0,38669.85356372741,17965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17965.0
0.0,0.0,38228.70487791014,17803.341678577777,0.0,0.0,0.0,0.0,317.3404267911101,373.3416785777766,0.0,17430.0
0.0,0.0,36979.6406219285,36979.6406219285,0.0,0.0,0.0,0.0,17551.634955430334,20275.640621928498,0.0,16704.0
0.0,0.0,35989.25649743596,35989.25649743596,0.0,0.0,0.0,0.0,34878.2529782509,20384.256497435963,0.0,15605.0
0.0,0.0,34517.87024215985,34517.87024215985,0.0,0.0,0.0,0.0,51919.79268408677,20048.87024215985,0.0,14469.0
0.0,0.0,32494.435256026776,13562.0,0.0,0.0,0.0,0.0,51919.79268408677,0.0,0.0,13562.0
0.0,0.0,29509.327715533705,13013.0,0.0,0.0,0.0,0.0,51919.79268408677,0.0,0.0,13013.0
0.0,0.0,27224.300513137023,27224.300513137023,0.0,0.0,0.0,0.0,64246.74812025324,14502.300513137023,0.0,12722.0
0.0,0.0,25452.590972586466,25452.590972586466,0.0,0.0,0.0,0.0,75179.95044695174,12862.590972586466,0.0,12590.0
0.0,0.0,24625.860181900163,24625.860181900163,0.0,0.0,0.0,0.0,85361.98160156688,11978.860181900163,0.0,12647.0
0.0,0.0,23033.34331233881,12917.0,0.0,0.0,0.0,0.0,85361.98160156688,0.0,0.0,12917.0
0.0,0.0,20262.37381217961,20262.37381217961,0.0,0.0,0.0,0.0,91147.39934191955,6806.373812179609,0.0,13456.0
201.08210215883537,201.08210215883537,17303.870811354944,17303.870811354944,0.0,0.0,0.0,0.0,93955.75931840626,3303.952913513779,0.0,14201.0
1277.6981382149424,1277.6981382149424,15075.750016015876,15075.750016015876,0.0,0.0,0.0,0.0,94858.84024950245,1062.4481542308185,0.0,15291.0
15009.929838954073,15009.929838954073,11593.04141185281,11593.04141185281,0.0,0.0,0.0,0.0,103822.9158126883,10545.971250806882,0.0,16057.0
9021.901440726211,9021.901440726211,8499.056778571992,8499.056778571992,0.0,0.0,0.0,0.0,104757.88029909178,1099.9582192982034,0.0,16421.0
4051.7347369946174,4051.7347369946174,6147.184208171078,6147.184208171078,0.0,0.0,0.0,0.0,98367.79924425748,0.0,6390.081054834304,16589.0
4686.918833126896,4686.918833126896,4959.136966914084,4959.136966914084,0.0,0.0,0.0,0.0,91366.85504429846,0.0,7000.94419995902,16647.0
2013.51688980966,2013.51688980966,4104.209789171728,4104.209789171728,0.0,0.0,0.0,0.0,80884.58172327984,0.0,10482.273321018612,16600.0
342.6593609303797,342.6593609303797,3782.309728418155,3782.309728418155,0.0,0.0,0.0,0.0,68346.55081262838,0.0,12538.030910651465,16663.0
108.8246188361236,108.8246188361236,3806.726410525911,3806.726410525911,0.0,0.0,0.0,0.0,55204.10184199042,0.0,13142.448970637965,17058.0
0.0,0.0,5254.161965658508,5254.161965658508,0.0,0.0,0.0,0.0,41973.26380764893,0.0,13230.838034341492,18485.0
0.0,0.0,6435.231872569993,6435.231872569993,0.0,0.0,0.0,0.0,29157.495680218923,0.0,12815.768127430007,19251.0
0.0,0.0,7367.160180804636,7367.160180804636,0.0,0.0,0.0,0.0,17465.65586102356,0.0,11691.839819195364,19059.0
0.0,0.0,9037.10686729176,9037.10686729176,0.0,0.0,0.0,0.0,7928.76272831532,0.0,9536.89313270824,18574.0
0.0,0.0,11720.692637065988,11720.692637065988,0.0,0.0,0.0,0.0,1861.4553653813073,0.0,6067.307362934012,17788.0
0.0,0.0,14687.544634618693,14687.544634618693,0.0,0.0,0.0,0.0,0.0,0.0,1861.4553653813073,16549.0
0.0,0.0,18172.06549099827,15011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15011.0
0.0,0.0,21792.487209129016,13641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13641.0
0.0,0.0,25380.744754301235,12737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12737.0
0.0,0.0,29169.20753657874,12222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12222.0
0.0,0.0,31974.59684529648,12026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12026.0
0.0,0.0,33416.955997618046,11993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11993.0
0.0,0.0,34392.27330701058,12279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12279.0
0.0,0.0,35069.33522363259,13352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13352.0
0.0,0.0,35419.09560984242,15162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15162.0
4709.88140218048,0.0,35399.87445835567,16490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16490.0
11523.36371047472,0.0,34971.295019047924,17158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17158.0
11493.473913467711,0.0,33771.31710533464,17472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17472.0
5731.716301981833,0.0,33275.06831208953,17638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17638.0
4055.5848358478247,0.0,34326.61579601251,17718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17718.0
4696.70288414712,0.0,35527.722886717616,17682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17682.0
3059.6604811417683,0.0,36114.18169253052,17626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17626.0
888.3298483629802,0.0,36294.86121922538,17472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17472.0
331.04899964709034,0.0,37311.1683374073,17551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17551.0
0.0,0.0,37803.421411211806,18810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18810.0
0.0,0.0,36020.48036672839,19869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19869.0
0.0,0.0,35760.9724579244,19704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19704.0
0.0,0.0,35502.08392103243,19193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19193.0
0.0,0.0,35154.477222639354,18407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18407.0
0.0,0.0,35508.77185735081,17106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17106.0
0.0,0.0,35640.14984323063,15504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15504.0
0.0,0.0,36699.01505169886,14029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14029.0
0.0,0.0,37373.97329559761,13013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13013.0
0.0,0.0,38146.66505953298,12519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12519.0
0.0,0.0,38837.04798893588,12369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12369.0
0.0,0.0,39878.00098688147,12390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12390.0
0.0,0.0,40654.095322942885,12777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12777.0
0.0,0.0,40896.3933484372,14050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14050.0
0.0,0.0,41096.18147597325,16300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16300.0
5780.800108730614,0.0,40821.50979095544,17450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17450.0
15417.155298471253,0.0,40785.861260639664,17708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17708.0
11201.558986428834,0.0,40583.25449489982,17866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17866.0
15026.365943397645,0.0,39977.2831146472,17939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17939.0
13311.988202765246,0.0,39699.90127011309,17815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17815.0
12292.36710571349,0.0,39323.64939749138,17678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17678.0
10757.273717267286,0.0,38859.370013811895,17637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17637.0
7891.176530033262,0.0,37797.08450268106,17483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17483.0
2930.447310921419,0.0,37086.455017513326,17676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17676.0
0.0,0.0,37983.27988620104,19146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19146.0
0.0,0.0,38854.4875511115,20289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20289.0
0.0,0.0,39133.564846728,20214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20214.0
0.0,0.0,38970.09086592303,19757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19757.0
0.0,0.0,38281.67292814206,18999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18999.0
0.0,0.0,37086.57860384088,17732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17732.0
0.0,0.0,34405.27175555316,15938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15938.0
0.0,0.0,31455.71519766507,14393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14393.0
0.0,0.0,29500.037799335103,13409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13409.0
0.0,0.0,27217.625334536697,12944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12944.0
0.0,0.0,24451.696825786494,12765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12765.0
0.0,0.0,22354.06561736001,12776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12776.0
0.0,0.0,20930.707381268272,13154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13154.0
0.0,0.0,19779.289707068005,14373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14373.0
0.0,0.0,19384.205947959086,16638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16638.0
8668.58927024353,0.0,18602.77322667227,17729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17729.0
18261.87717965723,17814.0,17760.857512454506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17814.0
22811.15634619441,17739.0,14198.609059431365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17739.0
24800.16936843407,24800.16936843407,11483.002316958826,11483.002316958826,0.0,0.0,0.0,0.0,15820.345932583961,18612.171685392896,0.0,17671.0
23255.512667707557,23255.512667707557,10100.461793177496,10100.461793177496,0.0,0.0,0.0,0.0,29273.274224336255,15826.974460885052,0.0,17529.0
12543.511360384731,7998.599153267715,9617.485041166694,9617.485041166694,0.0,0.0,0.0,0.0,29450.145789605504,208.08419443440954,0.0,17408.0
3078.034359073462,3078.034359073462,9278.31708883856,9278.31708883856,0.0,0.0,0.0,0.0,24402.497237517524,0.0,5047.648552087979,17404.0
3147.601274936825,3147.601274936825,8849.479522244843,8849.479522244843,0.0,0.0,0.0,0.0,18987.578034699192,0.0,5414.9192028183315,17412.0
182.0457344788967,182.0457344788967,8382.107535844423,8382.107535844423,0.0,0.0,0.0,0.0,9839.731305022513,0.0,9147.84672967668,17712.0
0.0,0.0,11716.932412114576,11716.932412114576,0.0,0.0,0.0,0.0,2383.6637171370894,0.0,7456.067587885424,19173.0
0.0,0.0,17724.33628286291,17724.33628286291,0.0,0.0,0.0,0.0,0.0,0.0,2383.6637171370894,20108.0
0.0,0.0,23711.508126079232,19963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19963.0
0.0,0.0,27406.494181740163,19511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19511.0
0.0,0.0,31950.415909504707,18808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18808.0
0.0,0.0,34622.17555434272,17576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17576.0
0.0,0.0,35840.78136718764,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15828.0
0.0,0.0,37134.16108691536,14262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14262.0
0.0,0.0,37884.094284375744,13321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13321.0
0.0,0.0,39668.45292461187,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12875.0
0.0,0.0,40876.77187933909,12742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12742.0
0.0,0.0,41099.55398306322,12787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12787.0
0.0,0.0,41576.09258377074,13232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13232.0
0.0,0.0,41078.09454013573,14498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14498.0
0.0,0.0,41108.55865622295,16802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16802.0
12899.711759471862,0.0,41200.73692140483,17923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17923.0
23639.07396290227,0.0,41132.974018497065,18068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18068.0
29802.965053921656,0.0,39884.9396580313,18003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18003.0
34842.66162020831,0.0,36549.01311687329,17879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17879.0
