prod_solar-UPV,load_solar-UPV,prod_wind-onshore,load_wind-onshore,prod_ng,load_ng,prod_CCGT,load_CCGT,sLev,sCh,sDis,demand
0.0,0.0,21600.105321106537,17119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17119.0
0.0,0.0,20781.999624128854,16558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16558.0
0.0,0.0,21273.57708371882,14956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14956.0
0.0,0.0,21421.94057008062,13308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13308.0
0.0,0.0,20603.62512325453,12142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12142.0
0.0,0.0,22552.260746441352,11452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11452.0
0.0,0.0,23705.894530915062,11045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11045.0
0.0,0.0,24184.529771208763,24063.776950250518,0.0,0.0,0.0,0.0,11226.61040771294,13207.776950250518,0.0,10856.0
0.0,0.0,25338.9243640701,11011.0,0.0,0.0,0.0,0.0,11226.61040771294,0.0,0.0,11011.0
352.38959228706017,352.38959228706017,27020.9021400893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11226.61040771294,11579.0
1915.6842061805082,1915.6842061805082,25688.902608753924,11195.315793819493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13111.0
8016.628796427658,8016.628796427658,20919.009257474216,6808.371203572342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14825.0
11645.80870543742,11645.80870543742,20504.397000268258,4303.191294562581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15949.0
14140.318625541368,14140.318625541368,23361.511808389798,2519.6813744586325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16660.0
12824.654302358578,12824.654302358578,27171.14140274085,4271.345697641422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17096.0
17586.183191728593,17250.0,32445.843491097425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17250.0
18169.201686388813,17165.0,34348.74443207008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17165.0
21483.759800792155,17189.0,36461.90122688289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17189.0
21169.32089836184,16987.0,35664.0917682965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16987.0
19902.948620610674,16742.0,37494.55488862548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16742.0
19861.056931820734,16453.0,37567.13694947267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16453.0
16227.491737164479,16068.0,35159.1802583721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16068.0
3699.5057330905684,3699.5057330905684,34316.433379418144,11876.49426690943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15576.0
829.6672891012748,829.6672891012748,34930.001584753125,14393.332710898725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15223.0
0.0,0.0,37390.52817586519,15248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15248.0
0.0,0.0,41266.94008103327,14919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14919.0
0.0,0.0,41703.82209277935,13704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13704.0
0.0,0.0,43535.814133214444,12330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12330.0
0.0,0.0,45518.777137443685,11275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11275.0
0.0,0.0,45313.07790342843,10626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10626.0
0.0,0.0,44115.27856420553,10250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10250.0
0.0,0.0,42126.97439420004,10050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10050.0
0.0,0.0,40441.36810914374,10043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10043.0
204.83427876160476,204.83427876160476,40435.640348806555,9893.165721238394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10098.0
2273.172263097783,2273.172263097783,38657.97238878882,8522.827736902218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10796.0
12760.559510261284,11970.0,30425.589340357124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11970.0
16668.292382770967,13209.0,28069.149032225458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13209.0
18016.07664499381,14081.0,29978.92308831592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14081.0
22953.220814296645,14478.0,31102.07152497104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14478.0
22253.26755404056,14540.0,30797.139946124385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14540.0
23245.574369672933,14429.0,30680.62342536128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14429.0
20954.186427774464,14219.0,30524.251269631546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14219.0
21962.341099429406,14062.0,31187.804714212176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14062.0
19630.30621111207,13961.0,30851.901115404085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13961.0
15138.401101890227,13992.0,31996.033549459302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13992.0
10739.784782665876,10739.784782665876,32714.977402213,3329.2152173341237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14069.0
4876.686927873489,4876.686927873489,32496.556006954408,9086.313072126512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13963.0
1378.4918533667878,1378.4918533667878,29637.429603436045,12403.508146633212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13782.0
0.0,0.0,37272.78400348771,13931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13931.0
0.0,0.0,40105.24548337978,13929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13929.0
0.0,0.0,40384.98899687507,12932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12932.0
0.0,0.0,38681.24140509742,11796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11796.0
0.0,0.0,36780.076246616154,10819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10819.0
0.0,0.0,34812.13694445835,10211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10211.0
0.0,0.0,33211.95864012762,9862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9862.0
0.0,0.0,32059.687580110327,9679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9679.0
0.0,0.0,32401.37750559284,9634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9634.0
741.5390858953535,741.5390858953535,31304.57489034407,8777.460914104646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9519.0
3183.637448660442,3183.637448660442,28560.51761032476,6755.362551339558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9939.0
16086.236568823562,10894.0,19623.323712015048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10894.0
22244.676970209017,12076.0,19511.018119858858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12076.0
26086.601272279644,13053.0,20810.907236974985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13053.0
30139.06286018251,13671.0,21958.632412198727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13671.0
31148.295148787496,14044.0,22563.35716938428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14044.0
32553.4429308625,14180.0,23581.822057036057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14180.0
29852.901416654753,14199.0,25233.606957557728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14199.0
30195.49329272044,14213.0,25738.308138839922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14213.0
27996.105084504456,14348.0,26300.91142006786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14348.0
22288.74139468828,14660.0,26037.56971759433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14660.0
17871.615393540047,14987.0,26515.108668172405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14987.0
8924.404553609305,8924.404553609305,23509.22653584773,6029.595446390695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14954.0
2197.9969049857377,2197.9969049857377,18853.240314668165,12619.003095014263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14817.0
0.0,0.0,23986.22322102141,15137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15137.0
0.0,0.0,23351.825755756956,15155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15155.0
0.0,0.0,19957.42236415977,13895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13895.0
0.0,0.0,16078.542452431182,12536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12536.0
0.0,0.0,14188.66460187392,11521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11521.0
0.0,0.0,12256.749936133245,10967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10967.0
0.0,0.0,10958.140299817273,10690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10690.0
0.0,0.0,11497.156283823397,10602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10602.0
0.0,0.0,13511.962740885598,10879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10879.0
400.65274521785415,400.65274521785415,15377.671981465312,11189.347254782146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11590.0
1690.1300189642318,1690.1300189642318,16508.388506560073,11596.869981035768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13287.0
10023.40187592273,10023.40187592273,10218.623385475352,5168.598124077271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15192.0
14273.201919531948,14273.201919531948,5588.657370739073,2285.798080468052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16559.0
16140.68334550699,16140.68334550699,6024.667869525089,1605.31665449301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17746.0
15342.982644566819,15342.982644566819,7899.207345249987,3435.0173554331814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18778.0
22539.866405624987,19525.0,11070.83344860814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19525.0
21766.827231975483,20020.0,14407.031088220238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20020.0
22070.505342723205,20437.0,16277.872521494945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20437.0
21441.320022570497,20615.0,18078.871310250794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20615.0
17976.851707027112,17976.851707027112,20035.972775891307,2740.148292972888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20717.0
19054.9356832657,19054.9356832657,20665.76270637364,1755.0643167343005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20810.0
18071.014238674285,18071.014238674285,19870.265277308885,2598.9857613257154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20670.0
8590.122157769214,8590.122157769214,19247.227788286298,11593.877842230786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20184.0
2435.989261242702,2435.989261242702,17976.45975501049,17162.010738757297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19598.0
0.0,0.0,27650.516276716615,19454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19454.0
0.0,0.0,34013.10371545434,18902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18902.0
0.0,0.0,34390.26942077843,17020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17020.0
0.0,0.0,35395.78831322166,15108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15108.0
0.0,0.0,34066.81089063741,13736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13736.0
0.0,0.0,31898.74267640837,12886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12886.0
0.0,0.0,30059.561908820844,12402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12402.0
0.0,0.0,29701.239967448582,12189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12189.0
0.0,0.0,30360.408167606292,12345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12345.0
169.82545284479232,169.82545284479232,30402.636841720032,12840.174547155208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13010.0
2792.2740206377466,2792.2740206377466,28761.4313386593,11998.725979362254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14791.0
9490.875221911647,9490.875221911647,21864.980354212978,7355.124778088353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16846.0
21231.422266557478,18487.0,16438.238568168592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18487.0
25397.518549515935,19832.0,16613.37595744043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19832.0
28499.580446960914,21151.0,17160.214230081154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21151.0
26695.71552079367,26695.71552079367,16758.130469579388,0.0,0.0,0.0,0.0,0.0,3900.40819267462,4588.71552079367,0.0,22107.0
28878.691168796267,28878.691168796267,19255.532777446537,0.0,0.0,0.0,0.0,0.0,9063.895686151447,6074.691168796267,0.0,22804.0
29511.352901462265,308.40967581170844,23095.59032418829,23095.59032418829,0.0,0.0,0.0,0.0,9063.895686151447,0.0,0.0,23404.0
29629.97198843184,0.0,26886.067204634914,23798.0,0.0,0.0,0.0,0.0,9063.895686151447,0.0,0.0,23798.0
29136.738723419814,24008.0,28226.70505422175,0.0,0.0,0.0,0.0,0.0,9063.895686151447,0.0,0.0,24008.0
27332.973878748602,15053.104313848553,29390.810492875706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9063.895686151447,24117.0
23898.695468077854,23898.695468077854,30386.347988009275,16111.27239457432,0.0,0.0,0.0,0.0,13625.472683254347,16029.967862652175,0.0,23980.0
9824.527316745653,9824.527316745653,28239.336269420633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13625.472683254347,23450.0
2564.2220467320526,2564.2220467320526,27788.60801670695,20215.77795326795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22780.0
0.0,0.0,32697.130413706203,22494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22494.0
0.0,0.0,32644.877951882572,21955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21955.0
0.0,0.0,31730.175585629553,19892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19892.0
0.0,0.0,32143.614588416793,17702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17702.0
0.0,0.0,31621.44730586683,16122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16122.0
0.0,0.0,30007.538271465895,15162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15162.0
0.0,0.0,28196.10232242161,14533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14533.0
0.0,0.0,29444.04450038776,14167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14167.0
0.0,0.0,28842.70348707366,14190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14190.0
89.39901762003024,89.39901762003024,25375.529959521507,14684.60098237997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14774.0
3275.959021060444,3275.959021060444,22169.08399246322,13279.040978939556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16555.0
9333.73781087675,9333.73781087675,14470.253961251823,9432.26218912325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18766.0
15667.022895349734,15667.022895349734,8708.442621980359,8708.442621980359,0.0,0.0,0.0,0.0,3260.9956897305788,3836.4655173300926,0.0,20539.0
23130.20871460703,14249.473101367936,7791.526898632064,7791.526898632064,0.0,0.0,0.0,0.0,3260.9956897305788,0.0,0.0,22041.0
26325.705807745308,12018.31328419305,8106.691026076372,8106.691026076372,0.0,0.0,0.0,0.0,0.0,0.0,3260.9956897305788,23386.0
26266.26775358304,24445.0,9570.55464201946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24445.0
23479.546561299125,13254.980468680757,11778.019531319243,11778.019531319243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25033.0
24220.598046794064,24220.598046794064,13870.343794038557,13870.343794038557,0.0,0.0,0.0,0.0,10716.750564707729,12607.941840832622,0.0,25483.0
20400.718937971258,0.0,16783.980640414622,16506.36771356166,0.0,0.0,0.0,0.0,1547.1182782693868,0.0,9169.632286438342,25676.0
21526.51735245051,21526.51735245051,18993.659871331492,4024.4826475494883,0.0,0.0,0.0,0.0,1547.1182782693868,0.0,0.0,25551.0
19432.9097702686,19432.9097702686,22481.261939236636,5795.090229731399,0.0,0.0,0.0,0.0,1547.1182782693868,0.0,0.0,25228.0
13345.642865817666,0.0,23135.881721730613,23135.881721730613,0.0,0.0,0.0,0.0,0.0,0.0,1547.1182782693868,24683.0
7223.842835502969,7223.842835502969,22034.603103704892,22034.603103704892,0.0,0.0,0.0,0.0,4516.429048326681,5313.445939207861,0.0,23945.0
2096.7650226794062,2096.7650226794062,21509.059928658535,21125.234977320593,0.0,0.0,0.0,0.0,4516.429048326681,0.0,0.0,23222.0
0.0,0.0,24662.511736943135,18452.57095167332,0.0,0.0,0.0,0.0,0.0,0.0,4516.429048326681,22969.0
0.0,0.0,28769.390868789753,22048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22048.0
0.0,0.0,26031.74175714876,19924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19924.0
0.0,0.0,24096.214621507675,17824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17824.0
0.0,0.0,25943.480269601238,16279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16279.0
0.0,0.0,27060.35456291775,15307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15307.0
0.0,0.0,25737.773652250726,14733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14733.0
0.0,0.0,24977.687000326696,14426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14426.0
0.0,0.0,24558.02887649114,14476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14476.0
16.515221417176804,16.515221417176804,24423.774880958274,15038.484778582822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15055.0
1322.152608334508,1322.152608334508,22980.171611146034,15368.847391665491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16691.0
3745.2045256604333,3745.2045256604333,18060.365348940235,14801.795474339568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18547.0
11011.02852339719,11011.02852339719,15541.29595524773,8867.97147660281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19879.0
14007.11090172921,14007.11090172921,15639.535360196602,6828.889098270791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20836.0
19842.587207519136,19842.587207519136,15381.203127978806,1690.4127924808636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21533.0
20436.18614201625,5840.84202190581,16382.15797809419,16382.15797809419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22223.0
15734.535273793503,2970.1905711562576,19946.809428843742,19946.809428843742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22917.0
19909.119556011698,19909.119556011698,22707.337959933375,3650.8804439883024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23560.0
22857.342017924075,22857.342017924075,26733.61015424528,26733.61015424528,0.0,0.0,0.0,0.0,21776.109346343954,25618.952172169356,0.0,23972.0
18393.72283400342,2255.890653656046,30136.048403353856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21776.109346343954,24032.0
19810.131553463983,0.0,29478.414969587062,23864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23864.0
19720.658478595196,19720.658478595196,28527.03548648125,3639.3415214048036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23360.0
6559.950612735907,6559.950612735907,25615.712947928976,15902.049387264093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22462.0
1706.9727284401085,1706.9727284401085,23798.71030110278,23798.71030110278,0.0,0.0,0.0,0.0,3283.2805751114547,3862.683029542888,0.0,21643.0
0.0,0.0,31175.407149792463,21262.0,0.0,0.0,0.0,0.0,3283.2805751114547,0.0,0.0,21262.0
0.0,0.0,33905.73269453744,17268.719424888546,0.0,0.0,0.0,0.0,0.0,0.0,3283.2805751114547,20552.0
0.0,0.0,35706.48998974675,18631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18631.0
0.0,0.0,39766.03557899562,16525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16525.0
0.0,0.0,40237.02816718019,14958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14958.0
0.0,0.0,40951.047377702875,13950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13950.0
0.0,0.0,40731.72527625529,13286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13286.0
0.0,0.0,40226.57007290201,12890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12890.0
0.0,0.0,39157.50829573084,12869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12869.0
725.1756241994572,725.1756241994572,37583.11219567237,12638.824375800543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13364.0
2740.24677195054,2740.24677195054,32974.40917397747,11838.75322804946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14579.0
18847.42217216832,15963.0,20858.21743157509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15963.0
28293.6023433889,16781.0,18552.537174918623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16781.0
30755.77474652322,17206.0,16454.4785162527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17206.0
31170.655498460197,17576.0,14804.506401310693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17576.0
32127.3047988556,17764.0,14182.977242319399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17764.0
31854.46970059905,17822.0,14468.867542163145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17822.0
31487.73409540034,17975.0,14553.648633020895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17975.0
31655.369966174956,17984.0,15269.369469243116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17984.0
31285.224601594633,18277.574772631837,15436.806346403602,0.0,0.0,0.0,0.0,0.0,344.7385567370602,405.5747726318356,0.0,17872.0
30131.148615879403,17694.0,15140.119733657972,0.0,0.0,0.0,0.0,0.0,344.7385567370602,0.0,0.0,17694.0
26812.997218814053,17344.0,14139.24708388572,0.0,0.0,0.0,0.0,0.0,344.7385567370602,0.0,0.0,17344.0
12209.03533667971,12209.03533667971,14158.498497771243,4588.96466332029,0.0,0.0,0.0,0.0,344.7385567370602,0.0,0.0,16798.0
2563.52608420564,2563.52608420564,13361.7353590573,13361.7353590573,0.0,0.0,0.0,0.0,0.0,0.0,344.7385567370602,16270.0
0.0,0.0,17761.214170040097,16131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16131.0
0.0,0.0,20807.230558493084,15938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15938.0
0.0,0.0,20680.369186457167,14669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14669.0
0.0,0.0,20156.888823002835,13211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13211.0
0.0,0.0,19932.895176984865,12025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12025.0
0.0,0.0,21044.244620213332,11300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11300.0
0.0,0.0,22405.446682725902,10879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10879.0
0.0,0.0,22954.686623788883,10636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10636.0
0.0,0.0,23514.95809292115,10570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10570.0
268.2185489189248,268.2185489189248,23394.5640093329,10302.781451081075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10571.0
2514.081781500609,2514.081781500609,21925.73721327104,8731.918218499392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11246.0
14158.484683491499,12508.0,14161.937880231986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12508.0
20683.816545667258,13874.0,12547.00015685215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13874.0
22072.557202921504,14870.0,14252.193504047196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14870.0
25634.102393138295,15483.0,17808.291815973076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15483.0
26600.191389465625,15747.0,22361.347283102055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15747.0
26639.213229904944,15777.0,24986.98220588633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15777.0
23438.651640195276,15705.0,26164.527764749386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15705.0
26012.257089444145,15600.0,28037.431658361744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0
26293.4040547113,15578.0,27048.128379943653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15578.0
27991.228399984986,15608.0,27145.07359508749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15608.0
23498.01900233172,15570.0,26732.29171790665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15570.0
10186.561110766275,10186.561110766275,25675.368967795242,5163.438889233725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15350.0
2182.121856602283,2182.121856602283,19701.52053478154,12806.878143397716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14989.0
0.0,0.0,27375.744111501488,15027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15027.0
0.0,0.0,30077.02642693296,14941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14941.0
0.0,0.0,29650.06795628022,13882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13882.0
0.0,0.0,28052.99894052429,12721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12721.0
0.0,0.0,27385.87598094936,11653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11653.0
0.0,0.0,26479.288730165248,10965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10965.0
0.0,0.0,25343.131309946035,10534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10534.0
0.0,0.0,26677.63535988859,10301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10301.0
0.0,0.0,27838.545762872523,10194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10194.0
271.88382764668074,271.88382764668074,29700.60523987235,9777.116172353319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10049.0
1890.4587265698162,1890.4587265698162,25350.375938676767,8493.541273430184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10384.0
10398.248648512197,10398.248648512197,12605.023263125979,854.7513514878028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11253.0
10858.682045190324,10858.682045190324,12442.070177167345,1525.317954809676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12384.0
11560.789873501435,11560.789873501435,14251.453885731238,1739.210126498565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300.0
10052.773181046105,10052.773181046105,16353.952554658295,3842.2268189538954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13895.0
12123.763217680034,12123.763217680034,18258.48851283191,2064.2367823199656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14188.0
